id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
54987,bubble-ghost,Bubble Ghost,1988-01-01,,2.78,9,1,196,"PC, Game Boy, Apple II, Commodore / Amiga, Atari ST","Indie, Platformer, Arcade, Action",1988
23005,zak-mckracken-and-the-alien-mindbenders,Zak McKracken and the Alien Mindbenders,1988-10-01,,3.54,25,1,192,"PC, macOS, Linux, Classic Macintosh, Commodore / Amiga, Atari ST",Adventure,1988
22223,battle-chess,Battle Chess,1988-01-01,,3.86,36,1,131,"PC, macOS, Linux, NES, Classic Macintosh, Apple II, Commodore / Amiga, Atari ST",Strategy,1988
30500,pool-of-radiance,Pool of Radiance,1988-06-01,,2.67,15,1,120,"PC, NES, Classic Macintosh, Apple II, Commodore / Amiga",RPG,1988
29147,rushn-attack,Rush'n Attack,1988-01-01,,3.0,15,0,103,"PC, Xbox 360, NES, Commodore / Amiga",Arcade,1988
54318,snatcher,Snatcher,1988-11-26,,4.22,27,0,96,"PlayStation, SEGA Saturn, SEGA CD",Adventure,1988
53723,blaster-master-1988,Blaster Master (1988),1988-11-17,,4.0,34,0,83,NES,Platformer,1988
10757,space-rogue-classic,Space Rogue Classic,1988-12-31,,0.0,2,1,67,"PC, macOS, Linux","Action, RPG, Simulation",1988
54821,dragon-quest-iii-1988,Dragon Quest III (1988),1988-02-10,,4.0,11,0,60,"Nintendo Switch, Game Boy Color, NES",RPG,1988
23152,the-colonels-bequest,The Colonel's Bequest,1988-12-31,,0.0,1,17,53,"PC, Commodore / Amiga, Atari ST",Adventure,1988
24742,chase-hq,Chase H.Q.,1988-10-01,,3.52,21,0,52,"Wii, Game Boy, NES, Commodore / Amiga, Atari ST, Genesis, SEGA Master System, Game Gear",Racing,1988
54123,ultima-v-warriors-of-destiny,Ultima V: Warriors of Destiny,1988-10-05,,2.5,10,0,52,"PC, NES, Apple II, Commodore / Amiga, Atari ST",RPG,1988
56726,rambo-iii,Rambo III,1988-01-01,,3.65,20,0,50,"PC, Commodore / Amiga, Atari ST, Genesis","Shooter, Action",1988
54005,rc-pro-am,R.C. Pro-Am,1988-04-15,,3.89,19,0,48,"NES, Genesis",Racing,1988
53722,blades-of-steel-1988,Blades of Steel (1988),1988-07-22,,4.11,17,0,48,"PC, Wii, Game Boy, NES, Commodore / Amiga",Sports,1988
33440,grand-prix-circuit,Grand Prix Circuit,1988-01-01,,3.62,16,0,46,"PC, Classic Macintosh, Apple II, Commodore / Amiga","Racing, Sports",1988
23045,forgotten-realms-the-archives-collection-two,Forgotten Realms: The Archives - Collection Two,1988-11-30,,0.0,2,1,43,"PC, macOS, Linux","Action, RPG",1988
32760,titan,Titan,1988-01-01,,0.0,1,1,39,"PC, NES, Commodore / Amiga, Atari ST","Arcade, Puzzle",1988
55548,might-and-magic-ii-gates-to-another-world,Might and Magic II: Gates to Another World,1988-12-01,,1.83,5,0,38,"PC, SNES, Classic Macintosh, Apple II, Commodore / Amiga, Genesis",RPG,1988
55054,kings-quest-iv,King's Quest IV,1988-09-01,,0.0,5,0,33,"PC, Apple II, Commodore / Amiga, Atari ST",Adventure,1988
55088,police-quest-2-the-vengeance,Police Quest II: The Vengeance,1988-01-01,,3.62,8,0,32,"PC, Commodore / Amiga, Atari ST",Adventure,1988
53366,super-dodgeball,Super Dodge Ball (1988),1988-07-26,,3.88,8,0,32,"Game Boy, NES",Sports,1988
30396,carrier-command,Carrier Command,1988-01-01,,0.0,6,0,31,"PC, Classic Macintosh, Commodore / Amiga, Atari ST","Strategy, Action, Simulation",1988
53984,pow-prisoners-of-war,P.O.W.: Prisoners of War,1988-01-01,,3.45,11,0,30,"PlayStation 4, Nintendo Switch, PSP, NES","Platformer, Arcade, Action",1988
53665,the-adventures-of-bayou-billy,The Adventures of Bayou Billy,1988-08-12,,3.44,9,0,29,NES,"Platformer, Adventure, Action",1988
54042,silkworm,Silkworm,1988-01-01,,3.5,10,0,29,"NES, Commodore / Amiga, Atari ST","Shooter, Action",1988
55136,super-hang-on-1988,Super Hang-On (1988),1988-12-05,,3.6,10,0,28,"PC, Nintendo 3DS, PlayStation 3, Wii, Classic Macintosh, Commodore / Amiga, Atari ST, Genesis",Racing,1988
292822,1943-the-battle-of-midway,1943: The Battle of Midway,1988-10-31,,3.9,10,0,27,NES,Action,1988
368959,ghostbustersnes,Ghostbusters(NES),1988-10-01,,2.88,8,0,26,NES,Action,1988
53711,the-battle-of-olympus,The Battle of Olympus,1988-03-23,,3.88,8,0,26,"Game Boy, NES","Adventure, Action",1988
54142,who-framed-roger-rabbit,Who Framed Roger Rabbit,1988-07-26,,0.0,5,0,25,"PC, Game Boy, NES, Apple II, Commodore / Amiga, Atari ST","Adventure, Action",1988
55641,space-harrier-ii-1988,Space Harrier II (1988),1988-10-29,,3.5,6,0,25,"PC, iOS, Android, Wii, Commodore / Amiga, Atari ST, Genesis",,1988
53851,guardian-legend,The Guardian Legend,1988-04-05,,3.5,6,0,25,NES,"Adventure, Action, RPG",1988
55347,the-bards-tale-iii-thief-of-fate,The Bard's Tale III: Thief of Fate,1988-01-01,,0.0,4,0,25,"PC, Apple II, Commodore / Amiga",RPG,1988
57201,super-thunder-blade-1988,Super Thunder Blade (1988),1988-10-29,,2.0,6,0,24,"PC, Wii, Genesis","Shooter, Arcade, Action",1988
30415,captain-comic,The Adventures of Captain Comic,1988-01-01,,4.11,9,0,24,"PC, NES","Platformer, Arcade",1988
361,star-command,Star Command,1988-03-17,,0.0,3,0,24,"PC, iOS, Android","Strategy, RPG, Simulation",1988
32937,indiana-jones-and-the-temple-of-doom,Indiana Jones and the Temple of Doom,1988-12-01,,3.67,6,0,24,"PC, NES, Apple II, Commodore / Amiga, Atari ST","Arcade, Action",1988
2765,arkanoid,ARKANOID,1988-01-01,,0.0,1,4,24,"PC, iOS","Arcade, Action",1988
53734,cabal,Cabal,1988-01-01,,2.57,7,0,23,"PC, NES, Commodore / Amiga, Atari ST",,1988
56889,wizardry-v-heart-of-the-maelstrom,Wizardry V: Heart of the Maelstrom,1988-01-01,,0.0,3,0,23,"PC, SNES, Apple II, Commodore / Amiga",RPG,1988
31610,batman-the-caped-crusader,Batman: The Caped Crusader,1988-01-01,,0.0,3,0,23,"PC, Apple II, Commodore / Amiga, Atari ST",Arcade,1988
33537,kings-quest-4-the-perils-of-rosella-sci-version,King's Quest 4: The Perils of Rosella (SCI Version),1988-09-01,,0.0,4,0,22,PC,Adventure,1988
32661,bionic-commando-1988,Bionic Commando (1988),1988-12-02,,0.0,5,0,22,NES,"Arcade, Action",1988
53693,bad-dudes-vs-dragonninja,Bad Dudes Vs. DragonNinja,1988-04-01,,3.67,8,0,22,"PC, NES, Apple II, Commodore / Amiga, Atari ST",,1988
53658,abadox,Abadox,1988-04-06,,3.0,6,0,22,NES,,1988
330406,final-fantasy-2,Final Fantasy 2,1988-12-17,,0.0,4,0,22,"iOS, PlayStation, PSP",RPG,1988
30174,xenon,Xenon,1988-01-01,,0.0,5,0,21,"PC, Commodore / Amiga, Atari ST",Arcade,1988
53842,godzilla-monster-of-monsters,Godzilla: Monster of Monsters,1988-12-09,,3.14,7,0,21,NES,Action,1988
54984,bombuzal-1988,Bombuzal (1988),1988-01-01,,0.0,3,0,20,"PC, SNES, Commodore / Amiga, Atari ST",Puzzle,1988
32403,battletech-the-crescent-hawks-inception,BattleTech: The Crescent Hawk's Inception,1988-01-01,,0.0,3,0,20,"PC, Apple II, Commodore / Amiga, Atari ST",RPG,1988
29719,688-attack-sub,688 Attack Sub,1988-01-01,,3.67,6,0,19,"PC, Commodore / Amiga, Genesis",Simulation,1988
33709,speedball,Speedball,1988-01-01,,0.0,4,0,19,"PC, Android, NES, Commodore / Amiga, Atari ST, SEGA Master System","Arcade, Action, Sports",1988
55559,neuromancer,Neuromancer,1988-01-01,,0.0,1,0,19,"PC, Apple II, Commodore / Amiga",Adventure,1988
29535,manhunter-new-york,Manhunter: New York,1988-01-01,,0.0,2,0,19,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari ST",Adventure,1988
55525,last-ninja-2,Last Ninja 2,1988-01-01,,0.0,2,0,19,"PC, Wii, NES, Commodore / Amiga, Atari ST",,1988
31529,gold-rush,Gold Rush!,1988-12-22,,0.0,3,0,19,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari ST",Adventure,1988
32031,captain-blood,Captain Blood (1988),1988-01-01,,0.0,2,0,18,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari ST","Adventure, Simulation",1988
37644,rocket-ranger,Rocket Ranger,1988-01-01,,0.0,4,0,18,"PC, iOS, Android, NES, Apple II, Commodore / Amiga, Atari ST","Strategy, Arcade, Action",1988
31496,times-of-lore,Times of Lore,1988-01-02,,0.0,4,0,18,"PC, NES, Apple II, Commodore / Amiga, Atari ST","Action, RPG, Puzzle",1988
29484,tower-toppler-nebulus,Tower Toppler (Nebulus),1988-01-01,,0.0,2,0,18,"PC, Wii, Game Boy, NES, Commodore / Amiga, Atari 7800, Atari ST","Arcade, Action",1988
55057,laser-squad-1988,Laser Squad (1988),1988-01-01,,0.0,2,0,17,"PC, Commodore / Amiga, Atari ST",,1988
53744,caveman-ughlympics,Caveman Ughlympics,1988-01-01,,0.0,1,0,17,"PC, NES, Commodore / Amiga",Sports,1988
53955,milons-secret-castle-1986,Milon's Secret Castle (1988),1988-09-13,,0.0,2,0,17,"Game Boy Color, Game Boy, NES","Adventure, Action",1988
31923,life-death,Life & Death,1988-01-01,,0.0,3,0,17,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari ST",Simulation,1988
55154,treasure-island-dizzy,Treasure Island Dizzy,1988-08-01,,0.0,5,0,17,"Commodore / Amiga, Atari ST, Jaguar","Platformer, Action, Puzzle",1988
52532,gyruss-1988,Gyruss (1988),1988-11-18,,0.0,1,0,16,"Xbox 360, NES, Commodore / Amiga, Atari 5200, Atari 2600, Atari 8-bit",,1988
31103,strip-poker-2,Strip Poker 2,1988-01-01,,0.0,1,0,16,PC,Card,1988
55389,the-colony,The Colony,1988-01-01,,0.0,2,0,16,"PC, Classic Macintosh, Commodore / Amiga","Adventure, Puzzle",1988
57090,abrams-battle-tank,Abrams Battle Tank,1988-01-01,,0.0,3,0,16,"PC, Genesis",,1988
55543,menace,Menace,1988-01-01,,0.0,2,0,16,"PC, Commodore / Amiga, Atari ST",Shooter,1988
55546,microprose-soccer,Microprose Soccer,1988-01-01,,0.0,3,0,16,"PC, Commodore / Amiga, Atari ST",Sports,1988
31914,jordan-vs-bird-one-on-one,Jordan vs Bird: One on One,1988-01-01,,0.0,3,0,16,"PC, Game Boy, NES, Commodore / Amiga, Genesis",Sports,1988
53661,advanced-dungeons-dragons-heroes-of-the-lance,Advanced Dungeons & Dragons: Heroes of the Lance,1988-03-08,,0.0,1,0,16,"PC, NES","Action, RPG",1988
53659,8-eyes,8 Eyes,1988-09-26,,0.0,4,0,16,"PC, NES",Platformer,1988
56582,john-madden-football,John Madden Football,1988-06-01,,0.0,1,0,16,"PC, SNES, Apple II, Commodore / Amiga, Genesis","Simulation, Sports",1988
34523,popcorn,Popcorn,1988-01-01,,0.0,1,0,16,PC,Arcade,1988
55732,zork-zero,Zork Zero,1988-10-19,,0.0,1,0,16,"PC, Classic Macintosh, Apple II, Commodore / Amiga",,1988
54004,rbi-baseball,R.B.I. Baseball,1988-01-01,,0.0,3,0,16,"NES, Genesis",Sports,1988
54119,twin-eagle,Twin Eagle,1988-01-01,,0.0,5,0,16,NES,,1988
53754,cobra-command,Cobra Command,1988-11-01,,0.0,3,0,15,"PC, iOS, NES, SEGA CD",Shooter,1988
413876,famicom-wars,Famicom Wars,1988-08-12,,0.0,3,0,15,NES,Strategy,1988
55563,ninja-spirit-1988,Ninja Spirit (1988),1988-01-01,,0.0,3,0,15,"Game Boy, Commodore / Amiga, Atari ST","Platformer, Action",1988
672390,legends-of-murder-collection,Legends of Murder Collection,1988-12-31,,0.0,0,0,15,PC,"Adventure, RPG",1988
34934,questron-2,Questron 2,1988-01-01,,0.0,2,0,15,PC,RPG,1988
55013,exile,Exile,1988-01-01,,0.0,2,0,15,"PC, Commodore / Amiga, Atari ST, Genesis",,1988
53796,dr-jekyll-and-mr-hyde,Dr. Jekyll and Mr. Hyde,1988-04-08,,0.0,5,0,15,NES,"Platformer, Action",1988
55652,star-command-1988,Star Command (1988),1988-01-01,,0.0,3,0,15,"PC, Commodore / Amiga, Atari ST",RPG,1988
452606,gradius-2,Gradius 2,1988-03-24,,0.0,3,0,14,"PC, PlayStation, NES, SEGA Saturn",Shooter,1988
29910,total-eclipse,Total Eclipse,1988-01-01,,0.0,0,0,14,"PC, Commodore / Amiga, Atari ST","Shooter, Adventure, Action",1988
55025,forgotten-worlds-1988,Forgotten Worlds (1988),1988-07-01,,0.0,2,0,14,"PC, Wii, Commodore / Amiga, Atari ST, Genesis, SEGA Master System",,1988
55363,blade-warrior,Blade Warrior,1988-01-01,,0.0,1,0,14,"PC, Commodore / Amiga, Atari ST",,1988
53680,amagon,Amagon,1988-12-02,,0.0,3,0,14,NES,"Platformer, Action",1988
55207,akira,Akira,1988-12-24,,0.0,2,0,14,"NES, Commodore / Amiga","Platformer, Adventure",1988
33948,battlehawks-1942,Battlehawks 1942,1988-01-01,,0.0,3,0,14,"PC, Commodore / Amiga, Atari ST",Simulation,1988
33689,impossible-mission-2,Impossible Mission 2,1988-01-01,,0.0,3,0,14,"PC, Wii, NES, Apple II, Commodore / Amiga, Atari ST","Strategy, Arcade, Action",1988
53966,narc-1988,Narc (1988),1988-01-01,,0.0,2,0,14,"NES, Commodore / Amiga, Atari ST",,1988
55345,barbarian-ii-the-dungeon-of-drax,Barbarian II: The Dungeon of Drax,1988-01-01,,0.0,2,0,14,"PC, Commodore / Amiga, Atari ST",Fighting,1988
33124,vixen,Vixen,1988-01-01,,0.0,2,0,14,"PC, Commodore / Amiga, Atari ST",Arcade,1988
57844,tenchu,Dishonor Thy Father (Hack),1988-01-01,,0.0,3,0,14,NES,"Platformer, Adventure, Action",1988
55163,war-in-middle-earth,War in Middle Earth,1988-01-01,,0.0,1,0,14,"PC, Apple II, Commodore / Amiga, Atari ST",,1988
55395,corruption,Corruption,1988-01-01,,0.0,1,0,14,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari ST",,1988
23997,nobunagas-ambition-2,Nobunaga's Ambition,1988-01-01,,0.0,1,0,14,"PC, iOS, Wii U, Wii, NES","Strategy, Simulation",1988
54136,wayne-gretzky-hockey,Wayne Gretzky Hockey,1988-01-01,,0.0,2,0,14,"PC, NES, Classic Macintosh, Commodore / Amiga, Atari ST",Sports,1988
31943,interphase,Interphase,1988-12-31,,0.0,2,0,14,"PC, Linux, Commodore / Amiga, Atari ST","Shooter, Action, Puzzle",1988
55667,sword-of-aragon,Sword of Aragon,1988-12-31,,0.0,3,1,14,"PC, Commodore / Amiga",RPG,1988
55105,rock-star-ate-my-hamster,Rock Star Ate My Hamster,1988-01-01,,0.0,1,0,14,"Commodore / Amiga, Atari ST",Strategy,1988
54087,target-renegade,Target: Renegade,1988-01-01,,0.0,3,0,13,"NES, Commodore / Amiga",Fighting,1988
53968,the-newzealand-story,The NewZealand Story,1988-01-01,,0.0,3,0,13,"Wii, NES, Commodore / Amiga, Atari ST, Genesis, SEGA Master System",,1988
53706,bases-loaded-ii-second-season,Bases Loaded II: Second Season,1988-08-10,,0.0,2,0,13,NES,Sports,1988
55126,starglider-2,Starglider 2,1988-01-01,,0.0,0,0,13,"PC, Classic Macintosh, Commodore / Amiga, Atari ST",,1988
54961,armalyte,Armalyte,1988-11-01,,0.0,1,0,13,"PC, Commodore / Amiga, Atari ST",Action,1988
267228,visions-of-aftermath-the-boomtown,Visions of Aftermath: The Boomtown,1988-02-03,,0.0,1,0,13,PC,Simulation,1988
55570,operation-thunderbolt,Operation Thunderbolt,1988-01-01,,0.0,2,0,13,"SNES, Commodore / Amiga, Atari ST",,1988
267225,dream-zone,Dream Zone,1988-06-04,,0.0,1,0,13,PC,Adventure,1988
56753,samurai-warrior-the-battles-of-usagi-yojimbo,Samurai Warrior: The Battles of Usagi Yojimbo,1988-01-01,,0.0,3,0,13,Commodore / Amiga,Adventure,1988
54980,black-lamp,Black Lamp,1988-01-01,,0.0,1,0,13,"Commodore / Amiga, Atari 8-bit, Atari ST",,1988
55061,leisure-suit-larry-goes-looking-for-love-in-severa,Leisure Suit Larry Goes Looking for Love (in Several Wrong Places),1988-10-01,,0.0,1,0,13,"PC, Commodore / Amiga, Atari ST",Adventure,1988
34048,4x4-off-road-racing,4x4 Off-Road Racing,1988-01-02,,0.0,0,0,13,"PC, Commodore / Amiga, Atari ST",Racing,1988
54110,town-country-surf-designs-wood-water-rage,Town & Country Surf Designs: Wood & Water Rage,1988-02-01,,0.0,1,0,13,NES,Sports,1988
54138,wheel-of-fortune-old,Wheel of Fortune (Old),1988-09-30,,0.0,1,0,13,"PC, PlayStation, Nintendo 64, SNES, NES, Apple II, Commodore / Amiga, Genesis, SEGA CD",Family,1988
395189,donkey-kong-classics,Donkey Kong Classics,1988-09-09,,0.0,1,0,13,NES,Platformer,1988
53845,golgo-13-top-secret-episode,Golgo 13: Top Secret Episode,1988-03-26,,0.0,2,0,13,NES,Action,1988
55616,savage-1988,Savage (1988),1988-01-03,,0.0,1,0,13,"PC, Linux, Commodore / Amiga, Atari ST","Shooter, Platformer, Action",1988
30505,arcade-volleyball,Arcade Volleyball,1988-01-01,,0.0,1,0,12,"PC, Commodore / Amiga","Arcade, Sports",1988
34562,wizards-lair,Wizard's Lair,1988-01-01,,0.0,2,0,12,PC,RPG,1988
56627,mars-saga,Mars Saga,1988-01-01,,0.0,1,0,12,"PC, Apple II, Commodore / Amiga",RPG,1988
31876,bad-dudes,Bad Dudes,1988-03-02,,3.43,7,0,12,"PC, Nintendo Switch, NES, Apple II, Commodore / Amiga, Atari ST",Action,1988
55002,dark-side,Dark Side,1988-01-01,,0.0,0,0,12,"PC, Commodore / Amiga, Atari ST",,1988
54225,toobin,Toobin',1988-01-01,,0.0,2,0,12,"PC, Game Boy Color, NES, Commodore / Amiga, Atari ST",,1988
53901,knight-rider,Knight Rider,1988-09-30,,0.0,0,0,12,"NES, Commodore / Amiga",Racing,1988
55070,lombard-rac-rally,Lombard RAC Rally,1988-01-01,,0.0,0,0,12,"PC, Commodore / Amiga, Atari ST",Racing,1988
31509,centerfold-squares,Centerfold Squares,1988-01-01,,0.0,0,0,12,PC,,1988
53896,kid-kool,Kid Kool,1988-07-22,,0.0,4,0,12,NES,,1988
56474,fast-break,Fast Break,1988-12-31,,0.0,0,0,12,"PC, Classic Macintosh, Apple II, Commodore / Amiga",,1988
31145,sky-shark,Sky Shark,1988-01-01,,0.0,3,0,12,"PC, NES",Arcade,1988
54943,5th-gear,5th Gear,1988-01-01,,0.0,0,0,12,"Commodore / Amiga, Atari ST",,1988
53840,goal-1988,Goal! (1988),1988-12-22,,0.0,2,0,12,"Game Boy, NES","Simulation, Sports",1988
57066,insector-x,Insector X,1988-01-01,,0.0,1,0,12,"NES, Genesis",,1988
55668,sword-of-sodan,Sword of Sodan,1988-01-01,,0.0,2,0,12,"Classic Macintosh, Commodore / Amiga, Genesis",Action,1988
54979,beyond-the-ice-palace,Beyond the Ice Palace,1988-01-01,,0.0,1,0,12,"Commodore / Amiga, Atari ST","Platformer, Action",1988
55603,red-storm-rising,Red Storm Rising,1988-01-01,,0.0,0,0,12,"PC, Commodore / Amiga, Atari ST",Simulation,1988
54998,conqueror,Conqueror,1988-01-01,,0.0,1,0,12,"PC, Commodore / Amiga, Atari ST",Strategy,1988
54016,hostages,Hostages,1988-01-01,,0.0,2,0,12,"PC, NES, Commodore / Amiga, Atari ST",Action,1988
30364,demon-stalkers-the-raid-on-doomfane,Demon Stalkers: The Raid on Doomfane,1988-01-01,,0.0,0,0,12,PC,Arcade,1988
311658,ys,Ys I: Ancient Ys Vanished,1988-08-26,,0.0,5,0,12,"PC, Android, Nintendo DS, NES, Apple II, SEGA Master System","Adventure, RPG",1988
56599,lancelot,Lancelot,1988-01-01,,0.0,1,0,12,"PC, Classic Macintosh, Commodore / Amiga, Atari 8-bit, Atari ST",,1988
55090,power-drift-1988,Power Drift (1988),1988-01-01,,0.0,2,0,12,"PC, Commodore / Amiga, Atari ST, SEGA Saturn",Racing,1988
55435,emlyn-hughes-international-soccer,Emlyn Hughes International Soccer,1988-01-01,,0.0,2,0,12,"iOS, Commodore / Amiga, Atari ST",Sports,1988
54159,xexyz,Xexyz,1988-08-26,,0.0,1,0,11,NES,Platformer,1988
32467,quadralien,Quadralien,1988-01-01,,0.0,0,0,11,PC,,1988
55164,waterloo,Waterloo,1988-12-31,,0.0,0,0,11,"PC, Commodore / Amiga, Atari ST",,1988
30489,time-bandit,Time Bandit,1988-01-01,,0.0,0,0,11,PC,"Arcade, Adventure, Action",1988
56337,battles-of-napoleon,Battles of Napoleon,1988-01-01,,0.0,0,0,11,"PC, Apple II, Commodore / Amiga",,1988
266177,ocean-ranger,Ocean Ranger,1988-01-01,,0.0,1,0,11,PC,Strategy,1988
55433,eco,Eco,1988-01-01,,0.0,1,0,11,"Commodore / Amiga, Atari ST",,1988
55135,superstar-ice-hockey-1988,Superstar Ice Hockey (1988),1988-01-01,,0.0,0,0,11,"PC, Apple II, Commodore / Amiga, Atari ST","Simulation, Sports",1988
53767,cyberball-1988,Cyberball (1988),1988-01-01,,0.0,1,0,11,"PC, NES, Commodore / Amiga, Atari ST, Atari Lynx, Genesis",Sports,1988
30616,cabal-1988,Cabal (1988),1988-01-01,,0.0,1,0,11,PC,Arcade,1988
31835,into-the-eagles-nest,Into the Eagle's Nest,1988-01-01,,0.0,3,0,11,PC,Arcade,1988
266178,napoleon-in-russia-borodino-1812,Napoleon in Russia: Borodino 1812,1988-01-01,,0.0,1,0,11,PC,Strategy,1988
402997,wai-wai-world,Wai Wai World,1988-01-14,,0.0,3,0,11,NES,Platformer,1988
316805,revolter,Revolter,1988-01-01,,0.0,0,0,11,PC,Action,1988
368956,galaga-demons-of-death,Galaga: Demons of Death,1988-09-01,,0.0,3,0,11,NES,Action,1988
56697,pharaohs-revenge,Pharaoh's Revenge,1988-01-01,,0.0,0,0,11,"PC, Apple II, Commodore / Amiga",,1988
55670,techno-cop,Techno Cop,1988-01-01,,0.0,1,0,11,"PC, Apple II, Commodore / Amiga, Atari ST, Genesis","Racing, Action",1988
54978,baal-1988,Baal (1988),1988-01-01,,0.0,2,0,11,"PC, Commodore / Amiga, Atari ST",Action,1988
54966,atomic-robo-kid,Atomic Robo-Kid,1988-01-01,,0.0,2,0,11,"PlayStation 4, Commodore / Amiga, Atari ST, Genesis",Shooter,1988
55094,by-fair-means-or-foul,By Fair Means or Foul,1988-01-03,,0.0,0,0,11,"Commodore / Amiga, Atari ST","Action, Fighting, Sports",1988
56321,ataxx,Ataxx,1988-01-01,,0.0,0,0,11,Commodore / Amiga,Puzzle,1988
53948,michael-andrettis-world-gp,Michael Andretti's World GP,1988-12-09,,0.0,1,0,11,NES,Racing,1988
54008,racket-attack,Racket Attack,1988-04-15,,0.0,2,0,11,NES,Sports,1988
34506,tank,Tank,1988-01-01,,0.0,0,0,11,PC,Arcade,1988
581013,search-for-the-titanic,Search for the Titanic,1988-12-31,,0.0,0,0,11,PC,"Strategy, Simulation",1988
53792,double-dare,Double Dare,1988-01-01,,0.0,0,0,11,"PC, NES, Commodore / Amiga",,1988
53868,iron-tank,Iron Tank: The Invasion of Normandy,1988-07-29,,0.0,1,0,11,NES,,1988
53782,desert-commander,Desert Commander,1988-04-28,,0.0,2,0,11,NES,Strategy,1988
54967,austerlitz,Austerlitz,1988-12-31,,0.0,0,0,11,"PC, Commodore / Amiga, Atari ST",,1988
57538,syvalion,Syvalion,1988-01-01,,0.0,1,0,11,SNES,,1988
56649,modem-wars,Modem Wars,1988-01-01,,0.0,0,0,11,"PC, Commodore / Amiga",,1988
31646,empire-wargame-of-the-century,Empire: Wargame of the Century,1988-07-18,,0.0,0,0,11,PC,Strategy,1988
55419,dive-bomber,Dive Bomber,1988-01-01,,0.0,0,0,11,"PC, Apple II, Commodore / Amiga, Atari ST",,1988
53879,jack-nicklaus-greatest-18-holes-of-major-champions,Jack Nicklaus' Greatest 18 Holes of Major Championship Golf,1988-01-01,,0.0,1,0,11,"PC, NES, Classic Macintosh, Apple II, Commodore / Amiga, Atari ST",Sports,1988
55414,demons-winter,Demon's Winter,1988-01-01,,0.0,1,0,11,"PC, Apple II, Commodore / Amiga, Atari ST",RPG,1988
267226,gamma-force,Gamma Force,1988-02-04,,0.0,1,0,11,PC,Adventure,1988
55079,obliterator,Obliterator,1988-01-01,,0.0,1,0,11,"PC, Commodore / Amiga, Atari ST",,1988
53865,hoops,Hoops,1988-11-22,,0.0,2,0,11,NES,Sports,1988
55098,a-question-of-sport,A Question of Sport,1988-01-01,,0.0,0,0,10,"PC, Commodore / Amiga, Atari ST",Sports,1988
53929,magic-johnsons-fast-break,Magic Johnson's Fast Break,1988-01-01,,0.0,1,0,10,"PC, NES, Commodore / Amiga",Sports,1988
53210,famicom-tantei-club-kieta-kokeisha,Famicom Detective Club: The Missing Heir (1988),1988-04-27,,0.0,1,0,10,NES,Adventure,1988
295011,bogey-blaster,Bogey Blaster,1988-01-01,,0.0,1,0,10,Atari 2600,Simulation,1988
55006,downhill-challenge,Downhill Challenge,1988-01-01,,0.0,0,0,10,"PC, Apple II, Commodore / Amiga, Atari ST",Sports,1988
32629,monopoly-1988,Monopoly Deluxe (1988),1988-01-01,,0.0,0,0,10,PC,Board Games,1988
