id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
31953,space-quest-iii,Space Quest 3: The Pirates of Pestulon,1989-01-01,,4.0,11,0,45,"PC, Classic Macintosh, Commodore / Amiga, Atari ST",Adventure,1989
55470,ghouls-n-ghosts,Ghouls 'n Ghosts,1989-10-29,,3.67,15,0,44,"iOS, Android, Wii, Commodore / Amiga, Atari ST, Genesis, SEGA Master System",,1989
33735,indiana-jones-and-the-last-crusade-1991,Indiana Jones and the Last Crusade: The Action Game,1989-01-01,,3.78,9,0,44,"PC, Game Boy, NES, Commodore / Amiga, Atari ST, Genesis, SEGA Master System, Game Gear","Arcade, Adventure, Action",1989
53668,adventures-of-lolo-1989,Adventures of Lolo (1989),1989-04-20,,3.79,13,0,44,"Game Boy, NES","Action, Puzzle",1989
251454,the-bugs-bunny-crazy-castle,The Bugs Bunny Crazy Castle,1989-03-05,,3.73,11,0,38,NES,Platformer,1989
23164,codename-iceman,Codename: ICEMAN,1989-01-01,,0.0,1,0,38,"PC, Commodore / Amiga, Atari ST","Adventure, Action",1989
30050,north-south,North & South,1989-01-01,,4.25,12,0,37,"PC, NES, Commodore / Amiga, Atari ST","Strategy, Arcade, Action",1989
53726,bonks-adventure,Bonk's Adventure (1989),1989-12-15,,3.12,8,0,36,"Game Boy, NES, Commodore / Amiga",Action,1989
309153,the-revenge-of-shinobi-1989,The Revenge of Shinobi (1989),1989-12-02,,3.86,7,0,36,"PC, Genesis",Platformer,1989
32942,rise-of-the-dragon,Rise of the Dragon,1989-12-31,,0.0,1,1,35,"PC, Classic Macintosh, Commodore / Amiga, SEGA CD",Adventure,1989
53679,the-astyanax,The Astyanax,1989-12-21,,3.88,14,0,35,NES,"Platformer, Action",1989
25385,operation-wolf,Operation Wolf,1989-03-31,,3.27,14,0,34,"PC, Wii, NES, SEGA Master System",Arcade,1989
57367,gradius-iii-1989,Gradius III (1989),1989-01-01,,3.9,10,0,34,"Wii, SNES",,1989
58254,spellcasting-123,Spellcasting 1+2+3,1989-12-31,,0.0,1,1,31,"PC, macOS, Linux",,1989
30369,klax,Klax,1989-01-01,,3.4,10,0,31,"PC, Game Boy Advance, Game Boy Color, Game Boy, NES, Commodore / Amiga, Atari 7800, Atari 5200, Atari 2600, Atari ST, Genesis, SEGA Master System, Game Gear","Arcade, Puzzle",1989
25356,bubble-bobble,BUBBLE BOBBLE,1989-01-01,,0.0,2,27,30,"PC, Wii",Arcade,1989
32776,mechwarrior,MechWarrior,1989-01-01,,0.0,5,0,30,"PC, SNES","Strategy, Adventure, Action, Simulation",1989
57273,ys-iii-wanderers-from-ys,Ys III: Wanderers from Ys,1989-01-01,,0.0,3,0,29,"PC, SNES, NES, Genesis",,1989
57202,sword-of-vermilion-1989,Sword of Vermilion (1989),1989-12-16,,0.0,3,0,28,"PC, Wii, Genesis",RPG,1989
55687,turbo-outrun,Turbo Outrun (1989),1989-02-11,,0.0,5,0,28,"PC, Commodore / Amiga, Atari ST, Genesis","Racing, Arcade",1989
32309,blockout,Blockout,1989-01-01,,3.86,7,0,27,PC,Arcade,1989
31893,the-dark-heart-of-uukrul,The Dark Heart of Uukrul,1989-09-30,,0.0,1,2,27,"PC, macOS, Linux",RPG,1989
54106,toki,Toki,1989-01-01,,4.0,7,0,27,"iOS, NES, Commodore / Amiga, Atari ST, Atari Lynx, Genesis",,1989
31256,budokan-the-martial-spirit,Budokan: The Martial Spirit,1989-01-01,,3.83,6,0,27,PC,"Arcade, Fighting, Sports",1989
55623,shadow-dancer-1989,Shadow Dancer (1989),1989-11-01,,3.5,6,0,27,"PC, Linux, Classic Macintosh, Commodore / Amiga, Atari ST","Platformer, Arcade, Action",1989
55595,quest-for-glory-so-you-want-to-be-a-hero,Quest for Glory: So You Want to Be a Hero,1989-01-01,,4.43,7,0,27,"PC, Commodore / Amiga, Atari ST","Adventure, RPG",1989
31611,deathtrack,DeathTrack,1989-01-01,,0.0,5,0,26,PC,"Racing, Arcade",1989
55103,rick-dangerous,Rick Dangerous,1989-01-01,,4.4,10,0,26,"PC, iOS, Commodore / Amiga, Atari ST",,1989
53876,super-off-road,Super Off Road,1989-01-01,,3.71,7,0,26,"PC, Game Boy, SNES, NES, Commodore / Amiga, Atari ST, Genesis, SEGA Master System, Game Gear",Racing,1989
33609,the-cycles-international-grand-prix-racing,The Cycles: International Grand Prix Racing,1989-01-01,,0.0,4,0,26,"PC, Classic Macintosh, Commodore / Amiga",Racing,1989
32872,blood-money,Blood Money,1989-01-01,,0.0,3,2,26,"PC, Android, macOS, Linux, Commodore / Amiga, Atari ST","Arcade, Indie, Adventure, RPG",1989
53691,back-to-the-future,Back to the Future,1989-09-01,,0.0,5,0,25,"NES, Commodore / Amiga",,1989
56447,the-duel-test-drive-ii,The Duel: Test Drive II,1989-01-01,,0.0,2,0,25,"PC, SNES, Classic Macintosh, Apple II, Commodore / Amiga, Atari ST, Genesis",Racing,1989
30342,cd-man,CD-Man,1989-12-01,,3.5,8,0,25,PC,Arcade,1989
29860,the-duel-test-drive-2,The Duel: Test Drive 2,1989-01-01,,0.0,1,0,25,PC,Racing,1989
54155,wwf-wrestlemania,WWF WrestleMania,1989-01-01,,2.25,8,0,24,"NES, Commodore / Amiga","Fighting, Sports",1989
336801,the-final-fantasy-legend,The Final Fantasy Legend,1989-12-15,71.0,0.0,4,0,24,"Nintendo Switch, Game Boy",RPG,1989
22818,ultima-123,Ultima 1+2+3,1989-12-30,,2.5,8,0,24,"PC, macOS","Adventure, RPG",1989
31508,rick-dangerous-2,Rick Dangerous 2,1989-01-01,,0.0,3,0,24,"PC, Commodore / Amiga, Atari ST",Arcade,1989
32536,elvira-mistress-of-the-dark,Elvira: Mistress of the Dark,1989-12-31,,0.0,2,1,24,"PC, macOS, Linux, Commodore / Amiga, Atari ST","Adventure, RPG",1989
56639,mean-streets,Mean Streets,1989-01-01,,0.0,5,0,24,"PC, Linux, Classic Macintosh, Commodore / Amiga, Atari ST",Adventure,1989
31807,pipe-dream,Pipe Dream,1989-01-01,,0.0,5,0,23,"PC, macOS, Linux","Casual, Indie, Arcade, Simulation",1989
31499,street-rod,Street Rod,1989-01-01,,0.0,2,0,23,"PC, Commodore / Amiga",Racing,1989
31933,amazing-spider-man-the-1989,Amazing Spider-Man(1989),1989-01-01,,0.0,3,0,23,PC,Arcade,1989
55161,volfied-1989,Volfied (1989),1989-05-16,,4.83,6,0,23,"PC, Wii, Commodore / Amiga, Atari ST, Genesis",Action,1989
127688,wonder-boy-iii-the-dragons-trap-2,Wonder Boy III: The Dragon's Trap,1989-08-20,,0.0,2,0,22,"SEGA Master System, Game Gear","Platformer, Action, RPG",1989
53826,friday-the-13th,Friday the 13th (1985),1989-02-01,,2.88,7,0,22,"NES, Commodore / Amiga",Action,1989
53892,kick-off,Kick Off,1989-01-01,,4.11,9,0,22,"Game Boy, SNES, NES, Commodore / Amiga, Atari 8-bit, Atari ST, Genesis",Sports,1989
55062,leisure-suit-larry-iii-passionate-patti-in-pursuit,Leisure Suit Larry III: Passionate Patti in Pursuit of the Pulsating Pectorals,1989-11-01,,0.0,2,0,22,"PC, Commodore / Amiga, Atari ST",Adventure,1989
54140,where-in-time-is-carmen-sandiego,Where in Time Is Carmen Sandiego?,1989-08-01,,0.0,1,0,21,"PC, SNES, NES, Classic Macintosh, Apple II, Commodore / Amiga, Genesis","Strategy, Educational",1989
54310,shadow-of-the-beast-1989,Shadow of the Beast (1989),1989-01-01,,0.0,5,0,21,"Commodore / Amiga, Atari ST, Atari Lynx, Genesis, SEGA CD, SEGA Master System",,1989
32586,gauntlet-2,Gauntlet 2,1989-01-01,,0.0,3,0,21,PC,Arcade,1989
31275,manhunter-2-san-francisco,Manhunter 2: San Francisco,1989-01-01,,0.0,2,0,20,"PC, Classic Macintosh, Commodore / Amiga, Atari ST",Adventure,1989
53639,crazy-castle,The Bugs Bunny Crazy Castle(GB),1989-05-01,,3.43,7,0,20,"Game Boy Advance, Game Boy","Action, Puzzle",1989
55016,fantasy-world-dizzy,Fantasy World Dizzy,1989-10-01,,3.33,6,0,20,"PC, Commodore / Amiga, Atari ST",,1989
493481,les-manley-in-search-for-the-king,Les Manley in: Search For The King,1989-12-31,,0.0,0,0,20,"PC, macOS, Linux",Adventure,1989
59084,friday-the-13th-1989,Friday the 13th (1989),1989-02-01,,2.71,7,0,20,NES,Action,1989
57063,herzog-zwei,Herzog Zwei,1989-12-15,,3.62,8,0,19,Genesis,,1989
55350,battle-squadron,Battle Squadron,1989-01-01,,3.5,6,0,19,"PC, iOS, Android, Classic Macintosh, Commodore / Amiga, Genesis",,1989
31627,arthur-the-quest-for-excalibur,Arthur: The Quest for Excalibur,1989-07-01,,0.0,3,0,19,"PC, Classic Macintosh, Apple II, Commodore / Amiga",Adventure,1989
53755,cobra-triangle,Cobra Triangle,1989-07-01,,3.67,6,0,19,NES,Racing,1989
32613,angband,Angband,1989-01-01,,0.0,2,0,18,PC,"Action, RPG",1989
30045,it-came-from-the-desert,It Came from the Desert,1989-01-01,,0.0,1,0,18,"PC, Commodore / Amiga","Arcade, Racing, Adventure",1989
30395,romance-of-the-three-kingdoms,Romance of the Three Kingdoms,1989-10-01,,0.0,0,0,18,"PC, PlayStation, Game Boy Advance, Game Boy, SNES, NES, Commodore / Amiga, SEGA Saturn","Adventure, Action, RPG, Strategy, Indie, Massively Multiplayer",1989
56895,x-men-madness-in-murderworld,X-Men: Madness in Murderworld,1989-01-04,,0.0,1,0,18,"PC, Commodore / Amiga","Adventure, Action, Fighting, Puzzle",1989
33203,jrr-tolkiens-war-in-middle-earth,J.R.R. Tolkien's War in Middle Earth,1989-01-02,,0.0,4,0,18,"PC, Commodore / Amiga, Atari ST",Strategy,1989
54146,willow,Willow,1989-01-01,,0.0,3,0,18,"PC, NES, Commodore / Amiga, Atari ST",,1989
32365,indianapolis-500-the-simulation,Indianapolis 500: The Simulation,1989-01-01,,0.0,2,0,18,"PC, Commodore / Amiga",Racing,1989
32020,rambo-3,Rambo 3,1989-01-01,,0.0,1,5,18,PC,Arcade,1989
55421,amazing-spider-man-and-captain-america-in-doctor-d,The Amazing Spider-Man and Captain America in Dr. Doom's Revenge!,1989-01-01,,0.0,3,0,18,"PC, Commodore / Amiga, Atari ST","Arcade, Fighting",1989
55653,starflight-2-trade-routes-of-the-cloud-nebula,Starflight 2: Trade Routes of the Cloud Nebula,1989-01-01,,0.0,2,0,18,"PC, Classic Macintosh, Commodore / Amiga","Strategy, RPG",1989
56621,the-magic-candle,The Magic Candle,1989-01-01,,0.0,3,0,18,"PC, NES, Apple II, Commodore / Amiga",RPG,1989
54981,bloodwych-1989,Bloodwych (1989),1989-01-01,,0.0,3,0,17,"PC, Commodore / Amiga, Atari ST",RPG,1989
32644,hillsfar,Hillsfar,1989-01-01,,0.0,2,0,17,PC,RPG,1989
33971,chicago-90,Chicago 90,1989-01-01,,0.0,3,0,17,"PC, Commodore / Amiga, Atari ST","Racing, Arcade, Action",1989
54935,007-licence-to-kill,007: Licence to Kill,1989-04-20,,0.0,1,0,17,"PC, Commodore / Amiga, Atari ST",,1989
34210,nightmare-on-elm-street,A Nightmare on Elm Street (1989),1989-01-01,,0.0,1,0,17,"PC, Commodore / Amiga","Arcade, Action",1989
31671,crazy-cars-ii,Crazy Cars II,1989-01-01,,0.0,1,0,17,PC,"Racing, Arcade",1989
33383,billiards,Billiards,1989-01-01,,0.0,0,0,17,"PC, iOS, Android, macOS, Linux","Casual, Indie, Simulation, Sports",1989
57216,thunder-force-ii,Thunder Force II,1989-06-15,,0.0,3,0,17,Genesis,,1989
33417,welltris,Welltris,1989-01-01,,0.0,3,0,17,"PC, Classic Macintosh, Commodore / Amiga, Atari ST","Arcade, Puzzle",1989
55859,motocross-maniacs,Motocross Maniacs,1989-09-20,,0.0,3,0,17,Game Boy,Racing,1989
57204,valis-ii,Valis II,1989-06-23,,0.0,1,0,17,"PSP, Genesis","Adventure, Action",1989
55721,world-cup-soccer-italia-90,World Cup Soccer: Italia '90,1989-01-01,,0.0,1,0,17,"PC, Commodore / Amiga, Atari ST",Sports,1989
55625,shufflepuck-cafe,Shufflepuck Café,1989-07-06,,0.0,5,0,17,"PC, NES, Classic Macintosh, Commodore / Amiga, Atari ST",Sports,1989
55461,future-wars-1989,Future Wars (1989),1989-01-01,,0.0,1,0,17,"PC, Commodore / Amiga, Atari ST",Adventure,1989
54126,the-uncanny-x-men,The Uncanny X-Men,1989-12-01,,0.0,3,0,17,NES,"Platformer, Action",1989
53959,monster-party,Monster Party,1989-06-01,,0.0,4,0,17,NES,"Platformer, Adventure, Action",1989
55719,world-championship-soccer,World Championship Soccer,1989-09-01,,0.0,1,0,17,"PC, Commodore / Amiga, Atari ST, Genesis, SEGA Master System",Sports,1989
31206,shinobi-1989,Shinobi (1989),1989-01-01,,0.0,0,0,17,PC,Arcade,1989
34115,caveman-ugh-lympics,Caveman Ugh-lympics,1989-01-01,,0.0,1,0,17,PC,Arcade,1989
53694,bad-news-baseball,Bad News Baseball,1989-12-15,,0.0,1,0,16,NES,"Simulation, Sports",1989
32317,warlords-1989,Warlords (1989),1989-12-01,,0.0,3,0,16,PC,Strategy,1989
55133,stunt-car-racer,Stunt Car Racer,1989-01-01,,0.0,3,0,16,"PC, Commodore / Amiga, Atari ST",Racing,1989
55658,stormlord-1989,Stormlord (1989),1989-01-01,,0.0,2,0,16,"PC, Commodore / Amiga, Atari ST, Genesis",Platformer,1989
57003,dragon-slayer-the-legend-of-heroes,Dragon Slayer: The Legend of Heroes,1989-12-10,,0.0,2,0,16,"PC, Wii, SNES, Genesis",RPG,1989
55073,midnight-resistance,Midnight Resistance,1989-01-01,,0.0,4,0,16,"Commodore / Amiga, Atari ST, Genesis","Shooter, Action",1989
22788,space-quest-123,Space Quest 1+2+3,1989-03-29,,0.0,1,0,16,PC,Adventure,1989
30965,pang,Pang,1989-12-31,,0.0,5,7,16,,Arcade,1989
29452,tongue-of-the-fatman,Tongue of the Fatman,1989-01-01,,0.0,3,0,16,PC,"Arcade, Fighting",1989
57010,dynamite-duke,Dynamite Duke,1989-01-01,,0.0,4,0,16,"Genesis, SEGA Master System",,1989
29751,zork-zero-the-revenge-of-megaboz,Zork Zero: The Revenge of Megaboz,1989-01-01,,0.0,0,0,16,"PC, Classic Macintosh, Apple II, Commodore / Amiga","Adventure, Puzzle",1989
30932,stunt-track-racer,Stunt Track Racer,1989-01-01,,0.0,2,0,16,"PC, Commodore / Amiga","Racing, Arcade",1989
55449,f29-retaliator,F29 Retaliator,1989-01-01,,0.0,1,0,16,"PC, Commodore / Amiga, Atari ST",,1989
29988,dragons-of-flame,Dragons of Flame,1989-01-01,,0.0,2,0,16,"PC, NES, Commodore / Amiga, Atari ST",RPG,1989
32839,future-wars-adventures-in-time,Future Wars: Adventures in Time,1989-01-01,,0.0,0,0,15,PC,Adventure,1989
29588,f-15-strike-eagle-2,F-15 Strike Eagle 2,1989-01-01,,0.0,0,0,15,PC,Simulation,1989
55645,space-rogue-1990,Space Rogue (1990),1989-09-01,,0.0,2,0,15,"PC, Linux, Classic Macintosh, Apple II, Commodore / Amiga, Atari ST","Shooter, Action, Simulation",1989
31586,rock-n-roll,Rock 'n' Roll,1989-01-01,,0.0,4,0,15,"PC, Commodore / Amiga, Atari ST","Arcade, Action, Puzzle",1989
55448,f-15-strike-eagle-ii,F-15 Strike Eagle II,1989-01-01,,0.0,1,0,15,"PC, Commodore / Amiga, Atari ST, Genesis",,1989
53676,al-unser-jrs-turbo-racing,Al Unser Jr.'s Turbo Racing,1989-01-31,,0.0,0,0,15,NES,Racing,1989
292826,festers-quest,Fester's Quest,1989-12-31,,3.33,6,0,15,NES,"Shooter, Adventure, Action",1989
32400,links-the-challenge-of-golf,Links: The Challenge of Golf,1989-12-31,,0.0,0,1,15,PC,Sports,1989
33319,wonderland,Wonderland,1989-01-01,,0.0,1,0,15,"PC, Commodore / Amiga, Atari ST","Casual, Strategy, Adventure, Action",1989
54094,tecmo-world-wrestling,Tecmo World Wrestling,1989-09-01,,0.0,2,0,15,NES,,1989
55566,nuclear-war,Nuclear War,1989-01-01,,0.0,1,0,15,"PC, Commodore / Amiga",,1989
294127,ghostbuster-2,Ghostbuster 2,1989-01-06,,0.0,3,0,15,"Game Boy, NES, Commodore / Amiga, Atari 2600","Shooter, Arcade, Action, Puzzle",1989
53682,arch-rivals,Arch Rivals,1989-01-01,,0.0,5,0,15,"NES, Genesis, Game Gear",Sports,1989
53672,the-adventures-of-tom-sawyer,The Adventures of Tom Sawyer,1989-02-06,,0.0,2,0,15,NES,Action,1989
57443,cameltry-1989,Cameltry (1989),1989-01-01,,0.0,2,0,15,SNES,"Racing, Platformer",1989
54947,after-the-war,After the War,1989-01-01,,0.0,0,0,15,"PC, Commodore / Amiga, Atari ST",Action,1989
55064,lost-dutchman-mine,Lost Dutchman Mine,1989-01-01,,0.0,2,0,15,"PC, Commodore / Amiga, Atari ST",Adventure,1989
53702,baseball-stars,Baseball Stars,1989-07-01,,0.0,3,0,15,NES,Sports,1989
53871,ikari-iii-the-rescue,Ikari III: The Rescue (1989),1989-01-01,,0.0,1,0,15,"PC, PlayStation 4, Nintendo Switch, PlayStation 3, PSP, NES, Commodore / Amiga","Shooter, Arcade, Action",1989
55535,m1-tank-platoon,M1 Tank Platoon,1989-01-01,,0.0,1,0,15,"PC, macOS, Linux, Commodore / Amiga, Atari ST","Strategy, Action, Simulation",1989
33701,lakers-vs-celtics-and-the-nba-playoffs,Lakers vs. Celtics and the NBA Playoffs,1989-01-01,,0.0,3,0,15,PC,Sports,1989
53971,nfl,NFL,1989-09-01,,0.0,1,0,15,NES,"Simulation, Sports",1989
267231,tangled-tales-the-misadventures-of-a-wizards-appre,Tangled Tales: The Misadventures of a Wizard's Apprentice,1989-12-31,,0.0,1,0,15,PC,Adventure,1989
31421,sex-vixens-from-space,Sex Vixens from Space,1989-01-01,,0.0,0,0,15,PC,Adventure,1989
53752,clash-at-demonhead,Clash at Demonhead,1989-01-27,,0.0,2,0,15,NES,"Platformer, Action",1989
31981,windwalker,WindWalker,1989-01-01,,0.0,3,0,15,PC,"Adventure, Action, RPG, Casual, Indie",1989
33371,world-class-leader-board-golf,World Class Leader Board Golf,1989-01-01,,0.0,1,0,15,"PC, Commodore / Amiga, Genesis",Sports,1989
53678,all-pro-basketball,All-Pro Basketball,1989-07-21,,0.0,3,0,14,NES,Sports,1989
55785,boxxle,Boxxle,1989-09-01,,0.0,3,0,14,Game Boy,Puzzle,1989
53674,air-fortress,Air Fortress,1989-09-01,,0.0,3,0,14,NES,,1989
30926,journey-the-quest-begins,Journey: The Quest Begins,1989-03-01,,0.0,1,0,14,"PC, Classic Macintosh, Commodore / Amiga","Adventure, Puzzle",1989
53201,star-soldier-old,Star Soldier (1989),1989-01-01,,0.0,4,0,14,"NES, Commodore / Amiga","Shooter, Action",1989
56763,sentinel-worlds-i-future-magic,Sentinel Worlds I: Future Magic,1989-01-01,,0.0,2,0,14,"PC, Commodore / Amiga","Strategy, RPG",1989
55081,onslaught-1989,Onslaught (1989),1989-01-01,,0.0,0,0,14,"PC, Xbox 360, Commodore / Amiga, Atari ST, Genesis",Action,1989
31483,artura,Artura,1989-01-01,,0.0,1,0,14,PC,Arcade,1989
330511,steel-thunder,Steel Thunder,1989-04-30,,0.0,0,0,14,PC,"Casual, Action, Simulation",1989
32912,escape-from-the-planet-of-the-robot-monsters,Escape from the Planet of the Robot Monsters,1989-01-01,,0.0,0,0,14,"PC, Commodore / Amiga, Atari ST, Atari Lynx","Shooter, Arcade",1989
31142,vette,Vette!,1989-01-01,,0.0,1,0,14,"PC, macOS, Classic Macintosh, Commodore / Amiga",Racing,1989
32128,abrams-battletank,Abrams BattleTank,1989-01-01,,0.0,0,0,14,PC,Simulation,1989
33448,heavy-metal,Heavy Metal,1989-01-01,,0.0,0,0,14,PC,Simulation,1989
31006,a-10-tank-killer,A-10 Tank Killer,1989-01-01,,0.0,0,0,14,"PC, Commodore / Amiga",Simulation,1989
55903,the-sword-of-hope,The Sword of Hope,1989-12-28,,0.0,0,0,14,"Nintendo 3DS, Game Boy",RPG,1989
55665,switchblade,Switchblade,1989-01-01,,0.0,0,0,14,"PC, Commodore / Amiga, Atari ST, Genesis, Jaguar","Platformer, Action",1989
33758,bandit-kings-of-ancient-china-2,Bandit Kings of Ancient China,1989-01-01,,0.0,3,0,14,"PC, PlayStation, NES, Classic Macintosh, Commodore / Amiga, SEGA Saturn","Strategy, RPG, Simulation",1989
32689,alien-syndrome-1989,Alien Syndrome (1989),1989-01-01,,0.0,0,0,14,PC,Arcade,1989
55410,day-of-the-viper,Day of the Viper,1989-01-01,,0.0,2,0,14,"PC, Commodore / Amiga, Atari ST",Shooter,1989
34428,heros-quest-so-you-want-to-be-a-hero,Hero's Quest: So You Want to Be a Hero,1989-01-01,,0.0,0,0,14,PC,Adventure,1989
55549,millennium-22,Millennium 2.2,1989-01-01,,0.0,0,0,14,"PC, Commodore / Amiga, Atari ST",Strategy,1989
54974,ballistix,Ballistix,1989-01-01,,0.0,1,0,14,"PC, Commodore / Amiga, Atari ST",Sports,1989
55521,krypton-egg,Krypton Egg,1989-01-01,,0.0,2,0,14,"PC, iOS, Classic Macintosh, Commodore / Amiga, Atari ST",Action,1989
392461,warlords-i-ii,Warlords I + II,1989-12-31,,0.0,0,0,13,"PC, macOS, Linux",Strategy,1989
