id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
56453,the-eidolon,The Eidolon,1985-01-01,,0.0,0,0,11,"Apple II, Commodore / Amiga, Atari 8-bit",Adventure,1985
56721,racing-destruction-set,Racing Destruction Set,1985-01-01,,0.0,1,0,11,"Commodore / Amiga, Atari 8-bit",Racing,1985
56714,project-space-station,Project Space Station,1985-01-01,,0.0,0,0,11,"PC, Apple II, Commodore / Amiga",Simulation,1985
56847,time-tunnel,Time Tunnel,1985-01-01,,0.0,0,0,11,Commodore / Amiga,Adventure,1985
264683,lot-lot,Lot Lot,1985-12-21,,0.0,3,0,11,NES,Puzzle,1985
56435,dough-boy,Dough Boy,1985-12-11,,0.0,1,0,11,"NES, Commodore / Amiga",Action,1985
34526,master-blaster,Master Blaster,1985-01-01,,0.0,1,0,11,PC,"Casual, Indie, Arcade, Action",1985
56456,the-empire-of-karn,The Empire of Karn,1985-01-01,,0.0,0,0,11,Commodore / Amiga,Adventure,1985
22955,silent-service-12,Silent Service 1+2,1985-12-30,,0.0,0,0,11,"PC, macOS, Linux",Simulation,1985
56285,action-biker,Action Biker,1985-01-01,,0.0,1,0,11,Commodore / Amiga,Action,1985
54098,terra-cresta,Terra Cresta,1985-01-01,,0.0,2,0,11,"PlayStation 4, NES, Commodore / Amiga",,1985
264676,by-fire-sword,By Fire & Sword,1985-01-01,,0.0,1,0,11,PC,Strategy,1985
55402,mercenary,Mercenary,1985-01-01,,0.0,0,0,11,"Commodore / Amiga, Atari 8-bit, Atari ST",,1985
56764,the-serpents-star,The Serpent's Star,1985-01-01,,0.0,0,0,11,"Apple II, Commodore / Amiga, Atari 8-bit",Adventure,1985
56345,big-mac,Big Mac,1985-01-01,,0.0,1,0,11,Commodore / Amiga,"Platformer, Action",1985
58029,chopper,Chopper,1985-04-05,,0.0,0,0,11,Commodore / Amiga,,1985
56382,cauldron,Cauldron,1985-01-01,,0.0,1,0,11,Commodore / Amiga,,1985
56545,highway-encounter,Highway Encounter,1985-01-01,,0.0,1,0,11,Commodore / Amiga,Action,1985
56424,desert-fox,Desert Fox,1985-01-01,,0.0,0,0,11,Commodore / Amiga,,1985
55066,macadam-bumper,Macadam Bumper,1985-01-01,,0.0,0,0,11,"PC, Commodore / Amiga, Atari ST",Simulation,1985
56365,bounder,Bounder,1985-01-01,,0.0,0,0,11,Commodore / Amiga,Action,1985
56842,theatre-europe,Theatre Europe,1985-01-01,,0.0,0,0,11,"Apple II, Commodore / Amiga, Atari 8-bit",Strategy,1985
56344,beach-head-ii-the-dictator-strikes-back,Beach Head II: The Dictator Strikes Back,1985-01-01,,0.0,0,0,11,"Apple II, Commodore / Amiga, Atari 8-bit",,1985
55609,super-robin-hood,Super Robin Hood,1985-11-01,,0.0,1,0,11,Commodore / Amiga,,1985
56672,nodes-of-yesod,Nodes of Yesod,1985-01-01,,0.0,0,0,11,Commodore / Amiga,,1985
55577,paradroid,Paradroid,1985-01-01,,0.0,0,0,11,"iOS, Wii, Commodore / Amiga",Puzzle,1985
56694,peter-pack-rat,Peter Pack Rat,1985-07-01,,0.0,1,0,11,Commodore / Amiga,,1985
56335,barry-mcguigan-world-championship-boxing,Barry McGuigan World Championship Boxing,1985-01-01,,0.0,1,0,11,Commodore / Amiga,Sports,1985
53008,hardball-2,HardBall!,1985-01-01,,0.0,1,0,11,"PC, PlayStation, Classic Macintosh, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST, Genesis","Simulation, Sports",1985
56494,frankie-goes-to-hollywood,Frankie Goes to Hollywood,1985-01-01,,0.0,0,0,11,Commodore / Amiga,Puzzle,1985
37401,robot-odyssey,Robot Odyssey,1985-01-01,,0.0,0,0,11,PC,"Educational, Puzzle",1985
57279,teddy-boy-blues,Teddy Boy Blues,1985-01-01,,0.0,2,0,10,"Genesis, SEGA Master System",,1985
56839,terrormolinos,Terrormolinos,1985-01-01,,0.0,0,0,10,Commodore / Amiga,Adventure,1985
56520,grand-national,Grand National,1985-01-01,,0.0,0,0,10,"iOS, Commodore / Amiga",Sports,1985
55038,hex-1985,Hex (1985),1985-01-01,,0.0,0,0,10,"Commodore / Amiga, Atari ST",,1985
56613,lode-runners-rescue,Lode Runner's Rescue,1985-01-01,,0.0,0,0,10,"Commodore / Amiga, Atari 8-bit",Action,1985
56439,dragon-skulle,Dragon Skulle,1985-01-01,,0.0,0,0,10,Commodore / Amiga,,1985
56452,eddie-kidd-jump-challenge,Eddie Kidd Jump Challenge,1985-01-01,,0.0,0,0,10,Commodore / Amiga,Sports,1985
56743,rockn-wrestle,Rock'n Wrestle,1985-01-01,,0.0,0,0,10,"PC, Apple II, Commodore / Amiga, Atari 8-bit",,1985
55509,kennedy-approach,Kennedy Approach,1985-01-01,,0.0,0,0,10,"Commodore / Amiga, Atari 8-bit, Atari ST",Simulation,1985
56680,one-man-and-his-droid,One Man and His Droid,1985-01-01,,0.0,0,0,10,"Commodore / Amiga, Atari 8-bit","Action, Puzzle",1985
55880,penguin-wars,Penguin Wars,1985-01-01,,0.0,1,0,10,"Game Boy, NES",,1985
56508,ghetto-blaster,Ghetto Blaster,1985-01-01,,0.0,0,0,10,Commodore / Amiga,Action,1985
56463,everyones-a-wally,Everyone's A Wally,1985-01-03,,0.0,1,0,10,"iOS, Commodore / Amiga","Action, Puzzle",1985
55750,turbo-sub,Turbo Sub,1985-01-01,,0.0,0,0,10,Atari Lynx,,1985
56308,the-arc-of-yesod,The Arc of Yesod,1985-01-01,,0.0,0,0,10,Commodore / Amiga,,1985
56531,the-halley-project,The Halley Project,1985-01-01,,0.0,0,0,10,Commodore / Amiga,Simulation,1985
264679,essex,Essex,1985-01-01,,0.0,1,0,10,PC,Strategy,1985
56717,quake-minus-one,Quake Minus One,1985-01-01,,0.0,1,0,10,Commodore / Amiga,Strategy,1985
56724,rags-to-riches-1985,Rags to Riches (1985),1985-01-01,,0.0,0,0,10,Commodore / Amiga,,1985
56790,spellbound-1985,Spellbound (1985),1985-01-01,,0.0,0,0,10,"Commodore / Amiga, Atari 8-bit",,1985
56369,brian-bloodaxe,Brian Bloodaxe,1985-01-01,,0.0,0,0,10,Commodore / Amiga,,1985
56875,a-view-to-a-kill,A View to a Kill,1985-01-01,,0.0,0,0,10,Commodore / Amiga,Action,1985
54824,the-dukes-of-hazzard,The Dukes of Hazzard,1985-02-23,,0.0,0,0,10,Game Boy Color,Racing,1985
56461,entombed-1985,Entombed (1985),1985-01-01,,0.0,0,0,10,Commodore / Amiga,,1985
364803,car-fighter,Car Fighter,1985-07-12,,0.0,1,0,10,,Racing,1985
56539,heart-of-africa,Heart of Africa,1985-01-01,,0.0,0,0,10,Commodore / Amiga,Adventure,1985
56629,master-of-magic-1985,Master of Magic (1985),1985-01-01,,0.0,1,0,10,Commodore / Amiga,"Adventure, RPG",1985
56696,phantom-of-the-asteroid,Phantom of the Asteroid,1985-01-01,,0.0,1,0,10,Commodore / Amiga,,1985
56886,william-wobbler,William Wobbler,1985-01-01,,0.0,0,0,10,Commodore / Amiga,Adventure,1985
56601,the-last-v8,The Last V8,1985-01-01,,0.0,0,0,10,"Commodore / Amiga, Atari 8-bit",Racing,1985
56555,hunter-patrol,Hunter Patrol,1985-01-01,,0.0,0,0,10,Commodore / Amiga,"Shooter, Action",1985
55047,jet,Jet,1985-01-01,,0.0,0,0,10,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari ST",,1985
56297,alternate-reality,Alternate Reality,1985-01-01,,0.0,0,0,10,Commodore / Amiga,RPG,1985
56284,acrojet,Acrojet,1985-01-01,,0.0,0,0,10,Commodore / Amiga,,1985
56295,alcazar-the-forgotten-fortress,Alcazar: The Forgotten Fortress,1985-01-01,,0.0,0,0,10,"Apple II, Commodore / Amiga",Action,1985
56481,finders-keepers,Finders Keepers,1985-01-01,,0.0,0,0,10,Commodore / Amiga,,1985
55898,samegame,SameGame,1985-01-01,,0.0,0,0,9,"Wii, Game Boy",Puzzle,1985
56796,spooks,Spooks,1985-01-01,,0.0,0,0,9,Commodore / Amiga,Puzzle,1985
56782,software-star,Software Star,1985-01-01,,0.0,0,0,9,Commodore / Amiga,Strategy,1985
56674,norway-1985,Norway 1985,1985-01-01,,0.0,0,0,9,"Apple II, Commodore / Amiga",,1985
56450,dynamite-dan,Dynamite Dan,1985-01-01,,0.0,1,0,9,Commodore / Amiga,,1985
625806,retro-classix-breakthru,Retro Classix: BreakThru,1985-12-31,,0.0,0,0,9,PC,Action,1985
56843,thing-on-a-spring,Thing on a Spring,1985-01-01,,0.0,0,0,9,Commodore / Amiga,Puzzle,1985
56353,blackwyche,Blackwyche,1985-01-01,,0.0,0,0,9,Commodore / Amiga,,1985
56740,robin-of-the-wood,Robin of the Wood,1985-01-01,,0.0,1,0,9,"iOS, Commodore / Amiga",,1985
56744,rocketball,Rocketball,1985-01-01,,0.0,0,0,9,Commodore / Amiga,Sports,1985
56562,imhotep,Imhotep,1985-10-15,,0.0,0,0,9,Commodore / Amiga,,1985
56787,soul-of-a-robot,Soul of a Robot,1985-01-01,,0.0,0,0,9,Commodore / Amiga,,1985
54064,stack-up,Stack-Up,1985-07-26,,0.0,1,0,9,NES,Puzzle,1985
56490,the-fourth-protocol,The Fourth Protocol,1985-01-01,,0.0,0,0,9,Commodore / Amiga,,1985
54579,mat-mania-the-prowrestling-network,Mat Mania – The Prowrestling Network,1985-01-01,,0.0,0,0,9,Atari 7800,Sports,1985
56561,ice-palace,Ice Palace,1985-01-01,,0.0,0,0,9,Commodore / Amiga,,1985
56673,nonterraqueous,Nonterraqueous,1985-01-01,,0.0,0,0,9,Commodore / Amiga,,1985
440092,warpman-1985,Warpman (1985),1985-07-12,,0.0,2,0,9,NES,Arcade,1985
56526,gribblys-day-out,Gribbly's Day Out,1985-01-01,,0.0,0,0,9,Commodore / Amiga,Action,1985
56460,shadowfire,Shadowfire,1985-01-01,,0.0,0,0,9,Commodore / Amiga,"Adventure, RPG",1985
58031,cops-n-robbers,Cops 'n' Robbers,1985-01-01,,0.0,0,0,9,Commodore / Amiga,,1985
30066,wishbringer-the-magick-stone-of-dreams,Wishbringer: The Magick Stone of Dreams,1985-01-01,,0.0,0,0,9,PC,Adventure,1985
56565,infernal-runner,Infernal Runner,1985-01-01,,0.0,0,0,8,Commodore / Amiga,,1985
56630,master-of-the-lamps,Master of the Lamps,1985-01-01,,0.0,0,0,8,"Apple II, Commodore / Amiga, Atari 8-bit",,1985
55805,roller-coaster,Roller Coaster,1985-01-01,,0.0,0,0,8,Game Boy,"Action, Puzzle",1985
56759,scarabaeus,Scarabaeus,1985-01-01,,0.0,0,0,8,Commodore / Amiga,,1985
56576,jet-set-willy-ii,Jet Set Willy II,1985-01-01,,0.0,0,0,8,Commodore / Amiga,,1985
56475,fast-tracks-the-computer-slot-car-construction-kit,Fast Tracks: The Computer Slot Car Construction Kit,1985-01-01,,0.0,0,0,8,Commodore / Amiga,Racing,1985
