id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
52372,pokemon-ruby,"Pokémon Ruby, Sapphire, Emerald",2004-09-16,76.0,4.38,498,0,1030,Game Boy Advance,"Adventure, RPG",2004
24940,the-sims-2,The Sims 2,2004-09-14,82.0,4.26,519,4,1013,"PC, Xbox, PlayStation 2, GameCube, Game Boy Advance, Classic Macintosh",Simulation,2004
49185,cs2d,CS2D,2004-03-21,,3.24,104,1,1009,"PC, macOS, Linux","Casual, Indie, Action",2004
35629,star-wars-battlefront-3,Star Wars: Battlefront (2004),2004-09-20,76.0,4.14,320,1,1000,"PC, macOS, Xbox, PlayStation 2","Shooter, Action",2004
14473,world-war-ii-panzer-claws,World War II: Panzer Claws,2004-01-14,61.0,1.91,21,3,961,"PC, macOS, Linux",Strategy,2004
1602,rome-total-war,ROME: Total War,2004-09-22,88.0,4.41,246,2,900,"PC, iOS, Android, macOS","Strategy, Simulation",2004
27418,the-legend-of-zelda-the-minish-cap,The Legend of Zelda: The Minish Cap,2004-11-04,,4.4,360,24,897,"Nintendo 3DS, Wii U, Game Boy Advance","Adventure, Action, RPG",2004
19476,call-of-duty-united-offensive,Call of Duty: United Offensive,2004-09-14,87.0,4.07,251,4,895,"PC, macOS",Shooter,2004
330427,openttd,OpenTTD,2004-03-13,,3.59,39,1,856,"PC, iOS, Android, macOS, Linux, Classic Macintosh","Casual, Strategy, Indie, Simulation",2004
4329,bloodrayne-2,BloodRayne 2,2004-10-12,67.0,3.72,192,4,846,"PC, Xbox 360, Xbox, PlayStation 2","Shooter, Adventure, Action",2004
14726,guilty-gear-x2-reload,Guilty Gear X2 #Reload,2004-09-01,,4.1,41,4,823,"PC, Xbox 360","Action, Fighting",2004
37130,halo-2,Halo 2,2004-11-09,84.0,4.39,371,8,823,"PC, Xbox One, Xbox","Shooter, Action",2004
19670,marine-sharpshooter-ii-jungle-warfare,Marine Sharpshooter II: Jungle Warfare,2004-06-22,52.0,1.88,26,1,818,PC,Action,2004
18698,silent-storm-gold-edition,Silent Storm Gold Edition,2004-09-09,83.0,4.3,86,2,811,PC,"Strategy, Action, RPG",2004
12144,the-i-of-the-dragon,The I of the Dragon,2004-03-09,,2.34,29,3,790,"PC, macOS, Linux",RPG,2004
4468,jak-3,Jak 3,2004-11-09,84.0,4.18,177,0,772,"PlayStation 4, PlayStation 3, PlayStation 2, PS Vita",Action,2004
19637,obscure,Obscure,2004-10-01,63.0,3.81,154,2,771,"PC, Xbox, PlayStation 2","Adventure, Action",2004
35985,silent-hill-4-the-room,Silent Hill 4: The Room,2004-06-17,72.0,4.0,293,1,700,"PC, Xbox, PlayStation 2",Action,2004
35325,spider-man-2,Spider-Man 2: The Game,2004-06-28,42.0,3.86,335,0,684,"PC, Nintendo DS, macOS, Xbox, PlayStation 2, PSP, GameCube, Game Boy Advance","Adventure, Action",2004
17731,secret-of-the-silver-earring,Sherlock Holmes: The Silver Earring,2004-08-06,68.0,3.19,43,2,649,PC,Adventure,2004
19526,crusader-kings-complete,Crusader Kings Complete,2004-04-22,73.0,2.88,24,1,607,PC,Strategy,2004
35573,harry-potter-and-the-prisoner-of-azkaban,Harry Potter and the Prisoner of Azkaban,2004-06-01,68.0,4.05,276,18,591,"PC, Xbox, PlayStation 2, GameCube","Platformer, Arcade, Action",2004
35326,splinter-cell-pandora-tomorrow,Tom Clancy's Splinter Cell: Pandora Tomorrow,2004-03-23,90.0,4.09,214,10,556,"PC, Xbox One, Xbox 360, Xbox, PlayStation 3, PlayStation 2, GameCube, Game Boy Advance","Adventure, Action",2004
35995,uncharted-waters-online,Uncharted Waters Online,2004-10-30,,1.75,16,1,555,PC,"Adventure, RPG, Strategy, Simulation, Massively Multiplayer",2004
19495,perimeter,Perimeter,2004-06-29,77.0,3.73,48,3,535,PC,Strategy,2004
35374,unreal-tournament-2004,Unreal Tournament 2004,2004-03-16,93.0,4.32,159,3,530,"PC, macOS, Linux","Shooter, Action",2004
17556,zuma-deluxe,Zuma Deluxe,2004-04-15,78.0,3.89,100,1,507,"PC, macOS, Xbox 360, PlayStation 3","Casual, Puzzle",2004
22803,heroes-of-might-and-magic-4-complete,Heroes of Might and Magic 4: Complete,2004-09-08,,4.0,159,1,502,PC,Strategy,2004
23129,medal-of-honor-pacific-assault,Medal of Honor: Pacific Assault,2004-11-03,80.0,3.77,145,1,490,PC,Shooter,2004
28451,feeding-frenzy,Feeding Frenzy,2004-02-11,,3.11,61,0,484,"PC, Xbox One, Xbox 360","Arcade, Action",2004
16428,return-to-mysterious-island,Return to Mysterious Island,2004-11-03,,3.85,40,2,478,"PC, macOS","Casual, Adventure, Puzzle",2004
27711,metroid-zero-mission,Metroid: Zero Mission,2004-02-09,89.0,4.38,201,4,478,Game Boy Advance,"Platformer, Action",2004
17385,konung-2,Konung 2,2004-11-30,35.0,3.65,17,1,461,PC,"Strategy, Adventure, RPG",2004
56165,paper-mario-the-thousand-year-door,Paper Mario: The Thousand-Year Door,2004-07-22,87.0,4.33,194,0,456,"Nintendo Switch, GameCube",RPG,2004
10788,aura-fate-of-the-ages,Aura: Fate of the Ages,2004-06-24,63.0,2.68,19,1,443,PC,Adventure,2004
19698,soldiers-heroes-of-world-war-ii,Soldiers: Heroes of World War II,2004-06-29,77.0,4.31,38,1,439,PC,"Strategy, Action",2004
18720,full-spectrum-warrior,Full Spectrum Warrior,2004-05-31,80.0,3.0,25,1,437,"PC, Xbox One, Xbox 360, Xbox","Strategy, Action, Simulation",2004
19674,knights-of-honor,Knights of Honor,2004-09-29,77.0,3.88,34,1,432,PC,Strategy,2004
24392,bejeweled-2,Bejeweled 2,2004-11-05,74.0,3.4,57,2,419,"PC, iOS, Android, macOS, Xbox 360, PlayStation 3, PlayStation 2, PSP, Wii",Puzzle,2004
22902,worms-forts-under-siege,Worms Forts: Under Siege,2004-11-18,65.0,3.07,58,1,417,PC,"Strategy, Fighting",2004
36096,the-chronicles-of-riddick-escape-from-butcher-bay,The Chronicles of Riddick: Escape from Butcher Bay,2004-06-01,90.0,4.31,180,24,415,"PC, Xbox","Shooter, Action",2004
29373,space-rangers,Space Rangers,2004-06-11,,4.35,179,1,410,PC,"Arcade, Strategy, Adventure, RPG",2004
10644,dark-fall-2-lights-out,Dark Fall 2: Lights Out,2004-08-23,66.0,2.77,13,1,407,PC,Adventure,2004
39284,killzone,Killzone,2004-11-02,70.0,3.59,125,32,407,"PlayStation 3, PlayStation 2","Shooter, Action",2004
22629,metin2,Metin2,2004-03-08,,2.84,42,1,405,PC,"Massively Multiplayer, Adventure, Action, RPG",2004
21637,uru-complete-chronicles,URU: Complete Chronicles,2004-06-03,,2.46,13,1,404,PC,"Casual, Adventure, Puzzle",2004
35351,the-lord-of-the-rings-the-battle-for-middle-earth,The Lord of the Rings: The Battle for Middle-earth,2004-12-06,,4.4,216,1,403,PC,Strategy,2004
35818,shrek-2,Shrek 2: The Game,2004-04-28,63.0,4.01,188,0,394,"PC, Xbox, PlayStation 2, GameCube, Game Boy Advance",Arcade,2004
53461,phoenix-wright-ace-attorney-trials-and-tribulati-2,Phoenix Wright: Ace Attorney − Trials and Tribulations,2004-01-23,81.0,4.34,192,17,391,"PC, iOS, Android, Nintendo 3DS, Nintendo DS, Wii, Game Boy Advance",Adventure,2004
34772,painkiller,Painkiller,2004-04-12,,4.29,189,1,376,PC,"Shooter, Action",2004
15205,nexus-the-jupiter-incident,Nexus - The Jupiter Incident,2004-11-05,77.0,3.33,24,2,361,PC,"Strategy, Indie, Simulation",2004
35646,warhammer-40000-dawn-of-war,"Warhammer 40,000: Dawn of War",2004-09-20,,4.37,165,2,344,PC,Strategy,2004
35403,space-rangers-2-rise-of-the-dominators,Space Rangers 2: Rise of the Dominators,2004-11-26,,4.29,218,0,335,PC,"Arcade, Strategy, Adventure, RPG",2004
36013,tony-hawks-underground-2,Tony Hawk's Underground 2,2004-10-04,84.0,4.35,156,0,331,"PC, Xbox, PlayStation 2, PSP, GameCube, Game Boy Advance","Arcade, Sports",2004
23860,super-mario-64-ds,Super Mario 64 DS,2004-11-21,85.0,4.25,146,0,329,Nintendo DS,"Platformer, Action",2004
28224,burnout-3-takedown,Burnout 3: Takedown,2004-09-07,94.0,4.41,145,23,325,"Xbox 360, Xbox, PlayStation 2","Racing, Arcade",2004
19611,port-royale-2,Port Royale 2,2004-09-12,75.0,3.87,23,1,321,PC,Strategy,2004
21556,platypus,Platypus,2004-06-02,,2.93,14,3,319,PC,Action,2004
384488,fable-2,Fable (2004),2004-09-14,,4.26,130,0,301,"PC, macOS, Xbox","Adventure, Action, RPG",2004
22808,forgotten-realms-demon-stone,Forgotten Realms: Demon Stone,2004-12-07,70.0,3.15,40,1,290,"PC, Xbox, PlayStation 2","Action, RPG",2004
59010,myst-iv-revelation,Myst IV: Revelation,2004-09-09,,4.23,26,1,289,PC,"Adventure, Puzzle",2004
262384,tekken-5,Tekken 5,2004-12-09,88.0,4.28,145,0,289,PlayStation 2,Fighting,2004
21742,mashed,Mashed: Drive to Survive,2004-06-24,,3.72,25,1,288,"PC, Xbox, PlayStation 2","Racing, Simulation",2004
56124,metroid-prime-2-echoes,Metroid Prime 2: Echoes,2004-11-15,92.0,4.42,82,0,287,"Wii, GameCube","Adventure, Action",2004
4283,ratchet-clank-up-your-arsenal,Ratchet & Clank: Up Your Arsenal,2004-11-03,91.0,4.39,109,0,285,"PlayStation 3, PlayStation 2, PS Vita","Platformer, Action",2004
19159,bad-mojo-redux,Bad Mojo Redux,2004-12-08,74.0,3.53,19,1,279,PC,"Adventure, Simulation, Puzzle",2004
34997,neighbours-from-hell-season-2,Neighbours from Hell 2: On Vacation,2004-02-20,,4.04,148,0,276,"PC, iOS, Android","Arcade, Adventure, Puzzle",2004
10127,superpower-2,SuperPower 2,2004-10-10,,3.26,23,2,275,PC,"Strategy, Simulation",2004
2334,siren,SIREN,2004-03-12,72.0,4.23,47,0,267,"PlayStation 4, PlayStation 2",Adventure,2004
1115,red-dead-revolver,Red Dead Revolver,2004-05-04,73.0,3.59,70,0,266,"PlayStation 4, Xbox, PlayStation 2",Action,2004
56196,second-sight,Second Sight,2004-09-21,75.0,4.1,60,1,257,"PC, Xbox, PlayStation 2, GameCube",Action,2004
21654,stalingrad,Stalingrad,2004-12-03,,3.36,14,1,257,PC,Strategy,2004
20801,kult-heretic-kingdoms,Kult: Heretic Kingdoms,2004-11-11,,3.39,18,1,251,PC,"Indie, Adventure, Action, RPG",2004
23755,dragon-quest-viii,Dragon Quest VIII: Journey of the Cursed King,2004-11-27,84.0,4.4,69,0,239,"iOS, Android, Nintendo 3DS, PlayStation 2",RPG,2004
27617,fire-emblem-the-sacred-stones,Fire Emblem: The Sacred Stones,2004-10-07,85.0,4.26,74,11,227,Game Boy Advance,Strategy,2004
53357,kingdom-hearts-chain-of-memories,Kingdom Hearts: Chain of Memories,2004-11-11,76.0,3.63,85,0,225,Game Boy Advance,RPG,2004
35297,sacred,Sacred,2004-03-23,74.0,4.11,122,2,220,PC,"Action, RPG",2004
4531,sly-2-band-of-thieves,Sly 2: Band of Thieves,2004-09-14,88.0,4.39,81,0,219,"PlayStation 5, PlayStation 3, PlayStation 2, PS Vita","Platformer, Adventure, Action",2004
56122,metal-gear-solid-the-twin-snakes,Metal Gear Solid: The Twin Snakes,2004-03-09,85.0,4.37,82,0,217,GameCube,"Adventure, Action",2004
36968,onimusha-3-demon-siege,Onimusha 3: Demon Siege,2004-02-26,85.0,4.12,73,2,216,"PC, PlayStation 2",Action,2004
16744,delta-force-black-hawk-down-team-sabre,Delta Force — Black Hawk Down: Team Sabre,2004-01-21,70.0,3.65,23,1,215,"PC, PlayStation 2","Shooter, Action",2004
56174,pokemon-colosseum,Pokémon Colosseum,2004-02-10,73.0,3.83,75,0,212,GameCube,RPG,2004
59132,gran-turismo-4,Gran Turismo 4,2004-12-28,89.0,4.44,95,0,209,PlayStation 2,Racing,2004
22881,medal-of-honor-allied-assault-war-chest,Medal of Honor: Allied Assault War Chest,2004-03-02,,3.97,39,1,209,PC,Shooter,2004
4024,katamari-damacy,Katamari Damacy,2004-03-18,86.0,4.36,84,0,203,"PlayStation 3, PlayStation 2","Arcade, Action",2004
35137,battlefield-vietnam,Battlefield Vietnam,2004-03-14,84.0,3.95,82,1,199,PC,"Shooter, Action",2004
21353,chris-sawyers-locomotion,Chris Sawyer's Locomotion,2004-09-10,,4.1,10,1,193,PC,"Strategy, Simulation",2004
13017,shadow-ops-red-mercury,Shadow Ops: Red Mercury,2004-09-16,61.0,3.08,12,1,192,PC,Action,2004
24239,pikmin-2,Pikmin 2,2004-04-29,,4.39,71,6,190,"Nintendo Switch, Wii U, Wii, GameCube","Strategy, Puzzle",2004
35183,driv3r,Driv3r,2004-06-21,51.0,3.16,92,0,189,"PC, Xbox, PlayStation 2",Action,2004
34119,postal-2-apocalypse-weekend,Postal 2: Apocalypse Weekend,2004-08-11,45.0,3.67,100,8,187,PC,"Shooter, Action",2004
16438,ground-control-ii-operation-exodus,Ground Control II: Operation Exodus,2004-06-18,80.0,3.83,24,1,184,PC,Strategy,2004
36381,psi-ops-the-mindgate-conspiracy,Psi-Ops: The Mindgate Conspiracy,2004-06-14,84.0,4.07,57,0,174,"PC, Xbox, PlayStation 2","Shooter, Action",2004
35284,tom-clancys-rainbow-six-3-athena-sword,Tom Clancy's Rainbow Six 3: Athena Sword,2004-03-09,,3.27,15,1,173,PC,"Shooter, Action",2004
35737,the-political-machine,The Political Machine,2004-08-10,,2.44,9,1,166,PC,Strategy,2004
56093,the-legend-of-zelda-four-swords-adventures,The Legend of Zelda: Four Swords Adventures,2004-03-18,,3.97,39,0,164,GameCube,"Adventure, Action",2004
3576,the-incredibles,The Incredibles,2004-09-28,,3.58,70,0,163,"PC, Xbox, PlayStation 2, GameCube, Game Boy Advance, Classic Macintosh",Arcade,2004
35800,catwoman,Catwoman,2004-07-20,46.0,2.03,30,2,161,"PC, Xbox, PlayStation 2, GameCube, Game Boy Advance, Game Boy Color","Indie, Adventure, Action",2004
56129,mortal-kombat-deception,Mortal Kombat: Deception,2004-10-04,81.0,3.91,70,0,158,"Xbox, PlayStation 2, GameCube",Fighting,2004
34852,lineage-2-the-chaotic-chronicle,Lineage 2: The Chaotic Chronicle,2004-04-28,62.0,4.36,78,0,157,PC,"Massively Multiplayer, RPG",2004
19511,act-of-war-direct-action,Act of War: Direct Action,2004-01-01,82.0,3.88,16,1,157,PC,Action,2004
56019,def-jam-fight-for-ny,Def Jam: Fight for NY,2004-09-20,,4.39,73,0,153,"Xbox, PlayStation 2, PSP, GameCube",Fighting,2004
23670,samurai-shodown-v-special,SAMURAI SHODOWN V SPECIAL,2004-03-31,,3.67,11,1,153,"PC, iOS, macOS, Linux, PS Vita","Casual, Arcade, Action, Fighting",2004
56000,call-of-duty-finest-hour,Call of Duty: Finest Hour,2004-11-16,76.0,3.83,53,0,151,"Xbox, PlayStation 2, GameCube",Shooter,2004
10134,the-moment-of-silence,The Moment of Silence,2004-09-30,70.0,3.29,17,2,147,PC,"Indie, Adventure",2004
23938,warioware-touched,WarioWare: Touched!,2004-12-02,81.0,4.34,61,2,145,Nintendo DS,"Family, Action, Puzzle",2004
53359,kirby-the-amazing-mirror-2004,Kirby & the Amazing Mirror,2004-04-15,80.0,4.22,49,0,144,Game Boy Advance,"Platformer, Action",2004
11917,nancy-drew-curse-of-blackmoor-manor,Nancy Drew: Curse of Blackmoor Manor,2004-09-30,81.0,4.2,25,3,141,"PC, macOS",Adventure,2004
19544,warlords-battlecry-iii,Warlords Battlecry III,2004-05-19,73.0,4.1,21,1,136,PC,"Strategy, RPG",2004
36371,the-spongebob-squarepants-movie,The SpongeBob SquarePants Movie,2004-10-27,72.0,4.0,55,0,135,"PC, macOS, Xbox, PlayStation 3, PlayStation 2, GameCube, Game Boy Advance","Platformer, Adventure",2004
36244,psychoballs,Psychoballs,2004-08-01,,0.0,0,0,130,PC,"Casual, Indie, Strategy, Arcade",2004
34870,everquest-ii,EverQuest II,2004-11-08,,4.19,16,10,129,PC,"Massively Multiplayer, RPG",2004
59192,crash-twinsanity,Crash Twinsanity,2004-09-28,64.0,4.26,46,0,128,"Xbox, PlayStation 2",Platformer,2004
10542,transport-giant,Transport Giant,2004-06-07,,3.5,12,1,128,"PC, PlayStation 4","Strategy, Simulation",2004
35971,fifa-2005,FIFA 2005,2004-10-12,,4.09,67,0,126,"PC, Xbox, PlayStation 2, PlayStation, GameCube",Sports,2004
29085,astropop,Astropop,2004-04-09,,2.11,9,0,120,"PC, Xbox 360","Arcade, Action",2004
37581,cave-story-doukutsu-monogatari,Cave Story: Doukutsu Monogatari,2004-12-20,,4.39,54,0,120,"PC, Xbox One, Nintendo DS, macOS, Linux, Xbox, PSP, GameCube, Game Boy Advance, Commodore / Amiga, Genesis, Dreamcast",Arcade,2004
13376,men-of-valor,Men of Valor,2004-10-27,71.0,3.67,15,3,115,PC,Action,2004
251460,shin-megami-tensei-digital-devil-saga,Shin Megami Tensei: Digital Devil Saga,2004-07-15,78.0,4.27,30,0,113,PlayStation 2,RPG,2004
53548,sonic-advance-3,Sonic Advance 3,2004-06-07,,3.9,41,0,111,"Wii U, Game Boy Advance",Platformer,2004
19440,kohan-ii-kings-of-war,Kohan II: Kings of War,2004-09-21,81.0,3.89,9,1,110,PC,Strategy,2004
35303,scrapland,Scrapland,2004-11-04,72.0,4.02,55,0,109,"PC, Xbox","Racing, Arcade, Action",2004
290874,dragon-ball-z-budokai-3,Dragon Ball Z: Budokai 3,2004-11-16,,4.36,44,0,107,PlayStation 2,Fighting,2004
27138,mario-power-tennis,Mario Power Tennis,2004-10-28,80.0,4.0,46,2,107,"Wii, GameCube",Sports,2004
35503,teenage-mutant-ninja-turtles-2-battle-nexus,Teenage Mutant Ninja Turtles 2: Battle Nexus,2004-10-19,49.0,3.98,47,0,105,"PC, Xbox, PlayStation 2, GameCube, Game Boy Advance","Platformer, Arcade, Fighting",2004
12630,codename-panzers-phase-one,"Codename: Panzers, Phase One",2004-06-16,81.0,3.91,11,2,97,PC,Strategy,2004
36142,colin-mcrae-rally-2005,Colin McRae Rally 2005,2004-09-24,,4.11,38,6,96,"PC, PlayStation 2","Racing, Simulation",2004
58953,baldurs-gate-dark-alliance-ii,Baldur's Gate: Dark Alliance II,2004-01-19,,4.1,20,4,95,"PC, macOS, Linux, Xbox, PlayStation 2","Action, RPG",2004
19564,the-settlers-heritage-of-kings,The Settlers: Heritage of Kings,2004-11-25,58.0,3.85,33,1,94,PC,Strategy,2004
56104,mario-party-6,Mario Party 6,2004-11-18,71.0,3.9,31,0,92,GameCube,Board Games,2004
53627,the-urbz-sims-in-the-city,The Urbz: Sims in the City,2004-11-09,71.0,3.65,39,0,92,"Nintendo DS, Xbox, PlayStation 2, GameCube, Game Boy Advance",Simulation,2004
22952,heretic-kingdoms-the-inquisition,Heretic Kingdoms: The Inquisition,2004-09-30,,3.22,9,1,88,PC,"Action, RPG",2004
53527,shark-tale,Shark Tale,2004-09-27,69.0,3.45,44,0,88,"PC, Xbox, PlayStation 2, GameCube, Game Boy Advance","Adventure, Action",2004
53382,the-lord-of-the-rings-the-third-age,The Lord of the Rings: The Third Age,2004-11-02,,3.6,41,5,84,"Xbox, PlayStation 2, GameCube",RPG,2004
23882,jewel-quest,Jewel Quest,2004-07-30,,2.5,12,12,83,"PC, Xbox 360, Wii U",Puzzle,2004
35846,painkiller-expansion-pack-battle-out-of-hell,Painkiller Expansion Pack: Battle Out of Hell,2004-12-01,,3.94,47,0,80,PC,"Shooter, Action",2004
1827,rollercoaster-tycoon-3,RollerCoaster Tycoon 3,2004-11-02,,3.65,32,3,80,"PC, iOS","Strategy, Simulation",2004
53106,james-bond-007-everything-or-nothing,James Bond 007: Everything or Nothing,2004-11-17,84.0,3.88,33,0,80,"Xbox, PlayStation 2, GameCube","Shooter, Action",2004
36095,pro-evolution-soccer-4,Pro Evolution Soccer 4,2004-12-02,,4.3,46,60,79,"PC, Xbox, PlayStation 2",Sports,2004
35612,silent-storm-sentinels,Silent Storm: Sentinels,2004-04-23,,4.31,32,2,78,PC,Strategy,2004
56213,spyro-a-heros-tail,Spyro: A Hero's Tail,2004-11-03,,3.6,25,0,78,"Xbox, PlayStation 2, GameCube",Adventure,2004
35949,asterix-obelix-xxl,Asterix & Obelix XXL - Kick Buttix!,2004-03-19,59.0,4.11,38,0,77,"PC, PlayStation 2, GameCube, Game Boy Advance",Arcade,2004
53397,mario-vs-donkey-kong,Mario vs. Donkey Kong (2004),2004-05-24,,3.7,32,0,76,"Nintendo 3DS, Wii U, Game Boy Advance",Puzzle,2004
59208,resident-evil-outbreak-file-2,Resident Evil Outbreak: File 2,2004-09-09,58.0,3.79,28,0,76,PlayStation 2,Action,2004
294121,metal-gear-acd,Metal Gear Acid,2004-12-16,75.0,3.41,22,0,75,PSP,"Card, Strategy, Action",2004
34936,ballance,Ballance,2004-04-02,,4.21,37,2,74,PC,"Casual, Arcade, Puzzle",2004
35808,zoo-tycoon-2,Zoo Tycoon 2,2004-11-11,72.0,4.06,31,27,72,"PC, macOS",Strategy,2004
59315,ace-combat-5-the-unsung-war,Ace Combat 5: The Unsung War,2004-10-21,84.0,4.5,18,0,70,"PlayStation 5, PlayStation 4, PlayStation 2",Simulation,2004
56029,new-play-control-donkey-kong-jungle-beat,Donkey Kong Jungle Beat,2004-12-16,80.0,4.0,24,0,69,"Wii U, Wii, GameCube",Platformer,2004
34878,knights-of-the-temple-infernal-crusade,Knights of the Temple: Infernal Crusade,2004-03-19,,3.38,29,0,67,"PC, Xbox, PlayStation 2, GameCube","Adventure, Action",2004
41263,naruto-ultimate-ninja-2,Naruto: Ultimate Ninja 2,2004-09-30,,3.83,29,0,66,PlayStation 2,"Action, Fighting",2004
22766,creatures-exodus,Creatures Exodus,2004-09-10,,0.0,2,1,66,PC,"Educational, Simulation",2004
56259,wario-world,Wario World,2004-05-27,71.0,3.71,17,0,64,GameCube,Platformer,2004
37251,alien-hominid,Alien Hominid,2004-11-18,,4.09,23,0,64,"Xbox 360, Xbox, PlayStation 2, GameCube, Game Boy Advance","Arcade, Fighting",2004
56272,x-men-legends,X-Men Legends,2004-09-21,79.0,4.16,25,0,62,"Xbox, PlayStation 2, GameCube","Action, RPG",2004
59122,grand-theft-auto-advance,Grand Theft Auto Advance,2004-10-26,68.0,3.68,22,0,61,Game Boy Advance,Action,2004
35832,armies-of-exigo,Armies of Exigo,2004-11-30,69.0,3.97,30,0,60,PC,Strategy,2004
