id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
54450,nagano-winter-olympics-98,Nagano Winter Olympics '98,1997-12-18,,3.57,7,0,15,"PlayStation, Nintendo 64",Sports,1997
29572,netstorm-islands-at-war,NetStorm: Islands at War,1997-01-01,,0.0,0,0,15,PC,Strategy,1997
27068,game-watch-gallery,Game & Watch Gallery,1997-05-08,,3.71,7,0,15,"Nintendo 3DS, Game Boy",Puzzle,1997
32808,ultra-vixen,Ultra Vixen,1997-04-01,,0.0,4,0,15,PC,Arcade,1997
52839,culdcept,Culdcept,1997-10-30,,0.0,1,0,14,"Nintendo DS, PlayStation, Dreamcast",Board Games,1997
57624,moonlight-syndrome,Moonlight Syndrome,1997-10-09,,0.0,0,0,14,PlayStation,Adventure,1997
29557,dreams-to-reality,Dreams to Reality,1997-01-01,,0.0,4,0,14,"PC, PlayStation",Action,1997
31093,the-simpsons-virtual-springfield,The Simpsons: Virtual Springfield,1997-01-01,,0.0,4,0,14,PC,Adventure,1997
33167,international-rally-championship,International Rally Championship,1997-09-22,,0.0,3,0,14,"PC, PlayStation, Game Boy",Racing,1997
32091,demonstar,DemonStar,1997-12-31,,4.17,5,0,14,PC,"Indie, Shooter, Arcade, Action",1997
57888,tobal-2,Tobal 2,1997-04-25,,0.0,3,0,14,PlayStation,Fighting,1997
29623,deer-hunter,Deer Hunter,1997-01-01,,0.0,4,0,14,"PC, Game Boy Color, Classic Macintosh",Sports,1997
54489,puyo-puyo-sun,Puyo Puyo SUN,1997-02-14,,0.0,0,0,14,"PC, PlayStation, Nintendo 64, Game Boy Color, SEGA Saturn",Puzzle,1997
32616,test-drive-off-road,Test Drive Off-Road,1997-03-10,,0.0,4,0,14,"PC, PlayStation",Racing,1997
5499,cool-boarders,Cool Boarders,1997-01-15,,0.0,1,0,13,PlayStation,"Racing, Sports",1997
34935,rayman-gold,Rayman Gold,1997-01-01,,0.0,5,0,13,PC,Arcade,1997
31092,shipwreckers,Shipwreckers!,1997-01-01,,0.0,4,0,13,"PC, PlayStation","Strategy, Action",1997
34564,shrak-for-quake,Shrak for Quake,1997-01-01,,0.0,2,0,13,PC,"Shooter, Action",1997
30028,streets-of-simcity,Streets of SimCity,1997-01-01,,0.0,5,0,13,PC,"Racing, Action",1997
30202,sid-meiers-gettysburg,Sid Meier's Gettysburg!,1997-09-30,92.0,0.0,2,0,13,PC,Strategy,1997
30047,dark-reign-the-future-of-war,Dark Reign: The Future of War,1997-08-31,,3.86,7,0,13,PC,Strategy,1997
57294,arkanoid-doh-it-again,Arkanoid: Doh It Again,1997-01-15,,4.33,6,0,13,"PC, SNES",Action,1997
57674,pax-corpus,Pax Corpus,1997-01-01,,0.0,3,0,13,"PC, PlayStation",Action,1997
54509,san-francisco-rush-extreme-racing,San Francisco Rush: Extreme Racing,1997-11-08,,0.0,5,0,12,"PlayStation, Nintendo 64",Racing,1997
54429,mace-the-dark-age,Mace: The Dark Age,1997-10-01,,0.0,2,0,12,Nintendo 64,Fighting,1997
52780,puzzle-bobble-3,Puzzle Bobble 3,1997-03-28,,0.0,1,0,12,"PC, PlayStation, Nintendo 64, SEGA Saturn",Puzzle,1997
32301,sonic-3d-flickies-island-aka-blast,Sonic 3D: Flickies' Island (aka Blast),1997-01-01,,0.0,3,0,12,PC,Arcade,1997
57814,strikers-1945-ii,Strikers 1945 II,1997-01-01,68.0,0.0,2,0,12,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, Android, PlayStation, SEGA Saturn","Shooter, Action",1997
32548,microsoft-flight-simulator-98,Microsoft Flight Simulator '98,1997-01-01,,0.0,2,0,12,PC,Simulation,1997
29888,nightmare-ned,Nightmare Ned,1997-01-01,,0.0,4,0,12,PC,Adventure,1997
38858,game-284,Смута: Ожившие мертвецы,1997-03-01,,0.0,3,0,12,PC,"Shooter, Action",1997
30266,lomax,Lomax,1997-01-01,,0.0,3,0,12,PC,Arcade,1997
22806,alone-in-the-dark-the-trilogy-123,Alone in the Dark: The Trilogy 1+2+3,1997-04-09,72.0,0.0,2,0,12,"PC, macOS, Classic Macintosh","Adventure, Action",1997
31896,katharsis,Katharsis,1997-01-01,,0.0,1,2,12,PC,"Arcade, Indie, Adventure, Simulation",1997
32900,star-wars-yoda-stories,Star Wars: Yoda Stories,1997-01-01,,3.0,6,0,12,"PC, Game Boy Color","Arcade, Adventure",1997
29379,excalibur-2555-ad,Excalibur 2555 A.D.,1997-01-01,,0.0,4,0,12,"PC, PlayStation","Shooter, Action",1997
52911,everybodys-golf-1997,Hot Shots Golf (1997),1997-07-17,,3.29,7,0,12,PlayStation,Sports,1997
53615,top-gear-rally,Top Gear Rally,1997-12-05,78.0,0.0,3,0,12,"Nintendo 64, Game Boy Advance, Game Boy Color",Racing,1997
330946,duke-nuclear-winter,Duke: Nuclear Winter,1997-12-30,,0.0,3,0,12,PC,"Shooter, Action",1997
55722,worms-the-directors-cut,Worms: The Director's Cut,1997-01-01,,0.0,5,0,12,Commodore / Amiga,Strategy,1997
34080,civilization-2-fantastic-worlds,Civilization 2: Fantastic Worlds,1997-01-01,,0.0,3,0,11,PC,Strategy,1997
32627,warlords-3-reign-of-heroes,Warlords 3: Reign of Heroes,1997-10-08,,0.0,3,0,11,PC,Strategy,1997
342534,princess-crown,Princess Crown,1997-12-11,,0.0,4,0,11,"PlayStation 4, PSP, SEGA Saturn","Action, RPG",1997
31926,x-men-the-ravages-of-apocalypse,X-Men: The Ravages of Apocalypse,1997-12-01,,0.0,3,0,11,PC,"Shooter, Action",1997
57962,virtual-pool-1997,Virtual Pool (1997),1997-11-17,,0.0,0,0,11,"PC, PlayStation, Classic Macintosh","Simulation, Sports",1997
29662,magic-the-gathering-battlemage,Magic: The Gathering - Battlemage,1997-01-01,,0.0,3,0,11,"PC, PlayStation",Strategy,1997
30021,wipeout-xl,Wipeout XL,1997-01-01,,0.0,1,0,11,PC,Racing,1997
30097,pro-pinball-timeshock-2,Pro Pinball: Timeshock!,1997-01-01,,0.0,3,0,11,"PC, PlayStation, Classic Macintosh","Arcade, Action",1997
31715,independence-day,Independence Day,1997-01-01,,0.0,2,0,11,"PC, PlayStation, SEGA Saturn","Shooter, Arcade, Action",1997
30084,lords-of-magic,Lords of Magic,1997-11-30,,0.0,2,0,10,PC,Strategy,1997
54348,automobili-lamborghini,Automobili Lamborghini,1997-11-30,,0.0,3,0,10,Nintendo 64,Racing,1997
54454,nba-hangtime,NBA Hangtime,1997-01-17,,0.0,2,0,10,"PC, PlayStation, Nintendo 64, SNES, Genesis",Sports,1997
57710,rally-cross,Rally Cross (1997),1997-01-31,,0.0,3,0,10,PlayStation,Racing,1997
30781,sentient,Sentient,1997-03-31,,0.0,2,0,10,"PC, PlayStation",Adventure,1997
31567,a2-racer,A2 Racer,1997-01-01,,0.0,3,0,10,PC,"Racing, Arcade",1997
33678,nitro-racers,Nitro Racers,1997-01-01,,0.0,1,0,10,PC,"Racing, Arcade",1997
52715,battle-bugs-1997,Battle Bugs (1997),1997-09-18,,0.0,1,0,10,"PC, PlayStation",,1997
29856,frogger-1997,Frogger (1997),1997-01-01,,0.0,2,0,10,PC,Arcade,1997
30763,beast-wars-transformers,Beast Wars: Transformers,1997-12-05,,0.0,4,0,10,"PC, PlayStation",Action,1997
29957,actua-soccer-2,Actua Soccer 2,1997-01-01,,0.0,2,0,10,PC,Sports,1997
32894,psychic-force-2012,Psychic Force 2 / Psychic Force 2012,1997-07-02,,0.0,3,0,10,"PlayStation, Dreamcast","Arcade, Fighting",1997
57788,spawn-the-eternal,Spawn: The Eternal,1997-12-01,,0.0,0,0,10,PlayStation,Action,1997
57636,nascar-98,NASCAR 98,1997-08-31,,0.0,1,0,10,"PlayStation, SEGA Saturn",Racing,1997
31370,the-incredible-hulk-the-pantheon-saga,The Incredible Hulk: The Pantheon Saga,1997-01-01,,0.0,0,0,10,"PlayStation, SEGA Saturn",Action,1997
34187,doll-messenger-2,Doll Messenger 2,1997-01-01,,0.0,4,0,10,PC,"Arcade, Fighting",1997
54341,aero-fighters-assault,Aero Fighters Assault,1997-10-30,,0.0,2,0,9,Nintendo 64,,1997
379448,bs-the-legend-of-zelda-ancient-stone-tablets,BS The Legend of Zelda - Ancient Stone Tablets,1997-03-30,,0.0,2,0,9,SNES,"Adventure, Action, RPG",1997
57736,rosco-mcqueen-firefighter-extreme,Rosco McQueen Firefighter Extreme,1997-09-01,,0.0,3,0,9,PlayStation,Action,1997
57715,ray-tracers,Ray Tracers,1997-01-17,,0.0,1,0,9,PlayStation,Racing,1997
29855,screamer-rally,Screamer Rally,1997-01-01,,0.0,1,0,9,PC,Racing,1997
57656,the-note-1997,The Note (1997),1997-10-17,,0.0,0,0,9,PlayStation,"Adventure, Action",1997
318353,anastasia-adventures-with-pooka-and-bartok,Anastasia: Adventures with Pooka and Bartok,1997-11-25,,0.0,4,0,9,"PC, macOS","Adventure, Action, Puzzle",1997
33707,caesars-palace,Caesar's Palace,1997-01-01,,0.0,2,0,9,"PC, NES",Board Games,1997
32112,dark-rift,Dark Rift,1997-07-01,,0.0,2,0,9,"PC, Nintendo 64","Arcade, Action, Fighting",1997
369065,albert-odyssey-legend-of-eldean,Albert Odyssey: Legend of Eldean,1997-07-31,,0.0,2,0,9,SEGA Saturn,RPG,1997
55431,earth-2140-1997,Earth 2140 (1997),1997-01-01,,0.0,2,0,9,"PC, Classic Macintosh, Commodore / Amiga",Strategy,1997
29996,game-21,Провинциальный игрок,1997-01-01,,0.0,4,0,9,PC,"Adventure, Sports",1997
32151,tenka-life-force,Tenka: Life Force,1997-01-01,,0.0,1,0,9,"PC, PlayStation","Shooter, Action",1997
54561,wcw-vs-nwo-world-tour,WCW vs. nWo: World Tour,1997-11-30,,0.0,3,0,9,Nintendo 64,"Fighting, Sports",1997
31100,montezumas-return,Montezuma's Return,1997-12-01,,0.0,4,0,9,PC,Arcade,1997
30219,crazy-gravity,Crazy Gravity,1997-01-01,,0.0,2,0,9,"PC, Xbox One","Arcade, Indie, Casual, Adventure",1997
32782,betrayal-in-antara,Betrayal in Antara,1997-01-01,,0.0,2,0,9,PC,RPG,1997
258338,ariels-story-studio,Ariel's Story Studio,1997-11-25,,0.0,0,0,9,"PC, Classic Macintosh","Educational, Family",1997
30672,birthright-the-gorgons-alliance,Birthright: The Gorgon's Alliance,1997-01-01,,0.0,3,0,9,PC,"Strategy, RPG",1997
29601,holiday-island,Holiday Island,1997-01-01,,0.0,4,0,9,PC,"Casual, Strategy, Indie, Simulation",1997
53420,gundam-battle-assault,Gundam: Battle Assault,1997-06-20,,0.0,2,0,9,"PlayStation, Game Boy Advance","Action, Fighting",1997
57604,mega-man-battle-chase,Mega Man Battle & Chase,1997-03-20,,0.0,2,0,9,PlayStation,Racing,1997
31844,hoyle-classic-board-games,Hoyle Classic Board Games,1997-01-01,,0.0,1,0,9,PC,Board Games,1997
30567,pilgrim,Pilgrim,1997-01-01,,0.0,0,2,9,PC,"Indie, Adventure, Action",1997
57667,panzer-bandit,Panzer Bandit,1997-08-07,,0.0,2,0,9,PlayStation,,1997
36418,vg-max-variable-geo-max,V.G. Max (Variable Geo Max),1997-01-01,,0.0,0,0,9,PC,"Arcade, Fighting",1997
52835,critical-depth,Critical Depth,1997-10-31,,0.0,1,0,9,PlayStation,Simulation,1997
54394,f1-pole-position-64,F1 Pole Position 64,1997-03-28,,0.0,2,0,8,Nintendo 64,Racing,1997
32555,comanche-3,Comanche 3,1997-01-01,,0.0,2,0,8,PC,Simulation,1997
30622,exile-3-ruined-world,Exile 3: Ruined World,1997-01-01,,0.0,2,0,8,PC,RPG,1997
57661,one-1997,One (1997),1997-11-30,,0.0,0,0,8,PlayStation,"Shooter, Action",1997
31362,machine-hunter,Machine Hunter,1997-01-01,,0.0,1,0,8,"PC, PlayStation",Arcade,1997
57594,mass-destruction-1997,Mass Destruction (1997),1997-09-30,,0.0,1,0,8,"PC, PlayStation, SEGA Saturn",Simulation,1997
52924,runabout,Runabout,1997-05-23,,0.0,1,0,8,PlayStation,Racing,1997
57809,street-fighter-collection,Street Fighter Collection,1997-09-18,,0.0,1,0,8,"PlayStation, SEGA Saturn",Fighting,1997
52837,the-crow-city-of-angels,The Crow: City of Angels,1997-02-28,,0.0,1,0,8,"PC, PlayStation, SEGA Saturn","Adventure, Action",1997
57689,porsche-challenge,Porsche Challenge,1997-06-30,,0.0,1,0,8,PlayStation,Racing,1997
8054,dementia,Dementia,1997-10-24,,0.0,2,0,8,"PC, iOS, Android",Adventure,1997
30083,fork-in-the-tale-a,A Fork in the Tale,1997-02-28,,0.0,1,0,8,PC,"Arcade, Adventure",1997
32680,chewy-esc-from-f5,Chewy: ESC from F5,1997-01-01,,0.0,3,0,8,PC,Adventure,1997
32777,gt-racing-97,GT Racing '97,1997-01-01,,0.0,2,0,8,PC,"Racing, Arcade",1997
52665,mario-andretti-racing,Mario Andretti Racing,1997-11-30,,0.0,3,0,8,"PlayStation, Genesis",Racing,1997
33617,madspace,MadSpace,1997-01-01,,0.0,1,0,8,PC,"Shooter, Action",1997
57691,poy-poy,Poy Poy,1997-06-12,,0.0,3,0,8,PlayStation,"Action, Fighting",1997
29622,defiance-1997,Defiance (1997),1997-10-31,,0.0,0,0,8,PC,"Shooter, Action, Simulation",1997
37174,thunder-truck-rally,Thunder Truck Rally,1997-01-01,,0.0,2,0,8,"PC, PlayStation","Racing, Arcade",1997
258337,disneys-animated-storybook,Disney's Animated Storybook: Hercules,1997-07-27,,0.0,1,0,8,"PC, Classic Macintosh","Educational, Family",1997
33314,championship-manager-season-9798,Championship Manager Season 97/98,1997-01-01,,0.0,1,0,8,PC,"Strategy, Sports",1997
330445,peoples-general,People's General,1997-12-31,,0.0,1,0,8,PC,Strategy,1997
32048,dog-fight-for-your-life,D.O.G.: Fight for Your Life,1997-01-01,,0.0,3,0,8,PC,"Racing, Action",1997
30981,scarab,S.C.A.R.A.B.,1997-01-03,,0.0,1,0,8,PC,"Shooter, Action",1997
30507,virus-the-game,Virus: The Game,1997-01-01,,0.0,2,0,8,PC,"Shooter, Action",1997
52809,lifeforce-tenka,Lifeforce Tenka,1997-05-31,,0.0,2,0,8,"PC, PlayStation",,1997
57927,rapid-racer,Rapid Racer,1997-11-14,,0.0,0,0,8,PlayStation,Racing,1997
57795,spider-the-video-game,Spider: The Video Game,1997-02-26,,0.0,2,0,8,PlayStation,"Platformer, Action",1997
33449,angst-rahz-revenge,Angst: Rahz' Revenge,1997-01-01,,0.0,1,0,8,PC,"Shooter, Action",1997
31170,shanghai-dynasty,Shanghai: Dynasty,1997-01-01,,0.0,0,0,8,PC,,1997
30983,counter-action,Counter Action,1997-01-01,,0.0,4,0,8,PC,Strategy,1997
258336,disneys-animated-storybook-101-dalmatians,Disney's Animated Storybook: 101 Dalmatians,1997-03-18,,0.0,2,0,8,"PC, Classic Macintosh","Educational, Family",1997
32992,madden-nfl-98,Madden NFL '98,1997-11-01,,0.0,2,0,8,PC,Sports,1997
32847,g-nome,G-Nome,1997-02-28,,0.0,4,0,8,PC,"Shooter, Action, Simulation",1997
32632,realms-of-arkania-shadows-over-riva,Realms of Arkania: Shadows over Riva,1997-01-01,,0.0,1,0,8,PC,RPG,1997
31327,marble-drop-i,Marble Drop (I),1997-01-01,,0.0,1,0,8,PC,Puzzle,1997
32669,extreme-assault,Extreme Assault,1997-07-30,,0.0,2,0,8,PC,Simulation,1997
57771,silhouette-mirage,Silhouette Mirage,1997-09-10,69.0,0.0,1,0,8,"PlayStation, SEGA Saturn","Platformer, Action",1997
33034,adventures-of-tintin-prisoners-of-the-sun,Tintin: Prisoners of the Sun,1997-01-01,,0.0,0,0,8,"PC, Game Boy Color, Game Boy, SNES","Platformer, Action",1997
32240,hoyle-casino-98,Hoyle Casino '98,1997-01-01,,0.0,0,0,8,PC,Card,1997
54471,nhl-breakaway-98,NHL Breakaway 98,1997-09-09,,0.0,2,0,8,"PC, PlayStation, Nintendo 64",Sports,1997
30169,the-tone-rebellion,The Tone Rebellion,1997-01-01,,0.0,3,0,8,PC,Strategy,1997
34328,revenge-of-the-toys,Revenge of the Toys,1997-01-01,,0.0,3,0,8,PC,Arcade,1997
33698,catz-2-your-virtual-petz,"Catz 2, Your Virtual Petz",1997-01-01,,0.0,2,0,8,PC,,1997
30436,chaos-island-the-lost-world,Chaos Island: The Lost World,1997-01-01,,0.0,4,0,8,PC,Strategy,1997
52955,formula-1-97-2,Formula 1 97,1997-09-30,,0.0,2,0,8,"PC, PlayStation",Racing,1997
29518,manx-tt-superbike,Manx TT Superbike,1997-01-01,,0.0,1,0,8,"PC, SEGA Saturn","Racing, Simulation",1997
30902,star-trek-generations,Star Trek: Generations,1997-01-01,,0.0,1,0,7,PC,"Shooter, Action",1997
29740,afl-98,AFL '98,1997-09-30,,0.0,0,0,7,PC,Sports,1997
32267,f1-racing-simulation,F1 Racing Simulation,1997-01-01,,0.0,1,0,7,PC,"Racing, Simulation",1997
52918,fifa-manager,FIFA Manager,1997-01-01,,0.0,1,0,7,PlayStation,,1997
30533,duckman-graphic-adventures-of-a-private-dick,Duckman: Graphic Adventures of a Private Dick,1997-12-01,,0.0,1,0,7,PC,Adventure,1997
31129,rama,Rama,1997-01-01,,0.0,0,0,7,PC,Adventure,1997
33040,rush-hour,Rush Hour,1997-11-17,,0.0,2,0,7,"PC, iOS","Racing, Educational, Action, Puzzle, Casual, Arcade",1997
31565,speedboat-attack,Speedboat Attack,1997-01-01,,0.0,2,0,7,PC,"Racing, Arcade",1997
340788,taistelevat-muumit-muumipapan-pojan-kosto,Taistelevat Muumit: Muumipapan pojan kosto,1997-01-01,,0.0,2,0,7,PC,Fighting,1997
29575,daytona-usa-deluxe,Daytona USA Deluxe,1997-01-01,,0.0,0,0,7,PC,"Racing, Arcade",1997
33692,reader-rabbits-kindergarten,Reader Rabbit's Kindergarten,1997-01-01,,0.0,0,0,7,PC,Educational,1997
30330,meat-puppet,Meat Puppet,1997-01-01,,0.0,1,0,7,PC,"Arcade, Adventure, Action",1997
31767,super-bubble-mania,Super Bubble Mania,1997-01-01,,0.0,1,0,7,PC,Arcade,1997
52838,crypt-killer,Crypt Killer,1997-02-27,,0.0,0,0,7,"PC, PlayStation, SEGA Saturn",,1997
30876,faery-tale-adventure-2-the-halls-of-the-dead,Faery Tale Adventure 2: The Halls of the Dead,1997-01-01,,0.0,2,0,7,PC,RPG,1997
59599,battle-stations,Battle Stations,1997-04-26,,0.0,1,0,7,"PlayStation, SEGA Saturn",Action,1997
32413,waterworld,Waterworld,1997-01-01,,0.0,1,0,7,PC,Strategy,1997
31131,animal,Animal,1997-01-01,,0.0,1,0,7,PC,Adventure,1997
30642,axelerator,Axelerator,1997-01-01,,0.0,2,0,7,PC,"Racing, Arcade",1997
31705,lose-your-marbles,Lose Your Marbles,1997-01-01,,0.0,2,0,7,PC,Arcade,1997
32485,alien-cabal,Alien Cabal,1997-01-01,,0.0,1,0,7,PC,"Shooter, Action",1997
29852,armored-fist-2,Armored Fist 2,1997-10-06,,0.0,3,0,7,PC,Simulation,1997
29432,hardwood-solitaire-2,Hardwood Solitaire 2,1997-01-01,,0.0,0,0,7,PC,Card,1997
31575,evolution-1997,Evolution (1997),1997-01-01,,0.0,1,0,7,PC,"Strategy, Educational",1997
29761,conquest-earth,Conquest Earth,1997-01-01,,0.0,0,0,7,PC,Strategy,1997
734688,to-heart,To Heart,1997-05-23,,0.0,0,0,7,"PC, PlayStation, PSP","Casual, Adventure",1997
31500,fifa-soccer-manager,FIFA Soccer Manager,1997-01-01,,0.0,0,0,7,PC,Sports,1997
563271,street-fighter-ex-plus-a,Street Fighter EX Plus α,1997-07-17,,0.0,3,0,7,PlayStation,Fighting,1997
52760,broken-helix,Broken Helix,1997-05-31,,0.0,0,0,7,PlayStation,,1997
32286,independence-war,Independence War,1997-01-01,,0.0,1,0,7,PC,Simulation,1997
368030,fifa-soccer-64,FIFA Soccer 64,1997-02-28,,0.0,2,0,7,Nintendo 64,Sports,1997
34117,acne-attack,Acne Attack!,1997-01-01,,0.0,2,0,7,PC,Arcade,1997
31486,callahans-crosstime-saloon,Callahan's Crosstime Saloon,1997-04-05,,0.0,1,0,7,PC,"Adventure, Puzzle",1997
31984,quiver,Quiver,1997-01-01,,0.0,1,0,7,PC,"Shooter, Action",1997
33200,game-62,Капитан Пронин: Один против всех,1997-01-01,,0.0,2,0,7,PC,Adventure,1997
31293,longbow-2,Longbow 2,1997-01-01,,0.0,2,0,7,PC,Simulation,1997
54872,pocket-bomberman,Pocket Bomberman,1997-12-12,,0.0,1,0,7,"Game Boy Color, Game Boy",,1997
455557,neo-bomberman,Neo Bomberman,1997-05-01,,0.0,0,0,7,Neo Geo,Action,1997
31346,descent-to-undermountain,Descent to Undermountain,1997-01-01,,0.0,2,0,7,PC,RPG,1997
31130,uprising-join-or-die-2,Uprising: Join or Die!,1997-01-01,,0.0,1,0,7,PC,"Strategy, Action",1997
57588,madden-nfl-98-2,Madden NFL 98,1997-07-31,,0.0,1,0,7,"PlayStation, SNES, Genesis, SEGA Saturn",Sports,1997
57963,vs,Vs.,1997-11-03,,0.0,1,0,7,PlayStation,Fighting,1997
392869,gary-gadget-building-cars-swedish,Gary Gadget Building Cars (Swedish),1997-12-31,,0.0,2,0,7,"PC, macOS","Platformer, Educational, Adventure",1997
34095,dr-who-destiny-of-the-doctors,Dr. Who: Destiny of the Doctors,1997-01-01,,0.0,0,0,7,PC,"Shooter, Action",1997
32072,gubble,Gubble,1997-05-01,,0.0,2,0,7,PC,"Indie, Arcade",1997
31991,dark-angael,Dark Angael,1997-09-30,,0.0,3,0,7,PC,Arcade,1997
405522,obsidian,Obsidian,1997-01-13,85.0,0.0,1,0,7,"PC, macOS",Adventure,1997
24955,zoo-keeper,Zoo Keeper,1997-01-01,,0.0,1,0,7,"PC, Nintendo DS",Educational,1997
30476,dragon-lore-2-the-heart-of-the-dragon-man,Dragon Lore 2: The Heart of the Dragon Man,1997-07-01,,0.0,2,0,6,PC,RPG,1997
32283,crow-the-city-of-angels,Crow: The City of Angels,1997-01-01,,0.0,0,0,6,PC,"Arcade, Adventure, Fighting",1997
57951,thunder-force-v,Thunder Force V: Perfect System,1997-07-11,70.0,0.0,0,0,6,"PlayStation, SEGA Saturn","Shooter, Action",1997
32596,seven-years-war,Seven Years War,1997-08-01,,0.0,1,0,6,PC,Strategy,1997
30803,shadow-master,Shadow Master,1997-01-01,,0.0,0,0,6,PC,"Racing, Arcade, Action",1997
32194,command-conquer-sole-survivor-online,Command & Conquer: Sole Survivor Online,1997-12-08,,0.0,2,0,6,PC,Arcade,1997
27237,legend-of-the-river-king,Legend of the River King,1997-09-19,,0.0,0,0,6,"Nintendo 3DS, Game Boy Color, Game Boy",,1997
33467,motor-mash,Motor Mash,1997-10-31,,0.0,1,0,6,PC,"Racing, Arcade, Action",1997
30627,bugriders-the-race-of-kings,BugRiders: The Race of Kings,1997-01-01,,0.0,0,0,6,PC,"Racing, Arcade",1997
34480,planet-blupi,Planet Blupi,1997-01-01,,0.0,0,0,6,PC,Adventure,1997
29864,egypt-1156-bc-tomb-of-the-pharaoh,Egypt 1156 B.C.: Tomb of the Pharaoh,1997-01-01,,0.0,2,0,6,PC,"Educational, Adventure",1997
29624,drilling-billy,Drilling Billy,1997-04-01,,0.0,2,0,6,PC,Arcade,1997
30215,premier-manager-97,Premier Manager '97,1997-01-01,,0.0,0,0,6,PC,"Strategy, Sports",1997
54882,puchi-carat,Puchi Carat,1997-10-01,,0.0,0,0,6,"PlayStation, Game Boy Color",Puzzle,1997
54342,aerogauge,AeroGauge,1997-12-19,,0.0,0,0,6,Nintendo 64,Racing,1997
54430,madden-football-64,Madden Football 64,1997-10-31,,0.0,1,0,6,Nintendo 64,Sports,1997
738157,community-pom,Community Pom,1997-10-30,,0.0,0,0,6,PlayStation,RPG,1997
31413,darklight-conflict,Darklight Conflict,1997-01-01,,0.0,0,0,6,"PC, PlayStation, SEGA Saturn","Arcade, Simulation",1997
33394,uefa-champions-league-97,UEFA Champions League '97,1997-01-01,,0.0,0,0,6,PC,Sports,1997
33268,forbes-corporate-warrior,Forbes Corporate Warrior,1997-01-01,,0.0,0,0,6,PC,"Shooter, Action",1997
33146,trash-it,Trash It!,1997-01-01,,0.0,0,0,6,PC,Arcade,1997
330945,duke-caribbean-lifes-a-beach,Duke Caribbean: Life's a Beach,1997-12-31,,0.0,2,0,6,PC,"Shooter, Action",1997
337600,gooka,Gooka,1997-01-01,,0.0,3,0,6,PC,Adventure,1997
33951,tonka-search-rescue,Tonka Search & Rescue,1997-01-01,,0.0,1,0,6,PC,Educational,1997
52985,shienryu,Shienryu,1997-01-01,,0.0,0,0,6,"PlayStation, SEGA Saturn",,1997
30383,netris-kombat,Netris Kombat,1997-01-01,,0.0,1,0,6,PC,Arcade,1997
31105,esoteria,Esoteria,1997-01-01,,0.0,2,0,6,PC,"Shooter, Action",1997
31884,triple-play-98,Triple Play '98,1997-05-14,,0.0,1,0,6,PC,Sports,1997
33799,premier-manager-98,Premier Manager '98,1997-01-01,,0.0,0,0,6,PC,"Strategy, Sports",1997
42310,hattrick,Hattrick,1997-08-30,,0.0,2,0,6,PC,"Strategy, Massively Multiplayer, Sports",1997
34056,ring-out,Ring Out,1997-01-01,,0.0,1,0,6,PC,Adventure,1997
32943,game-58,Призрак старого парка,1997-01-01,,0.0,1,0,6,PC,"Adventure, Puzzle",1997
32693,dogz-2-your-virtual-petz,"Dogz 2, Your Virtual Petz",1997-01-01,,0.0,2,0,6,PC,,1997
33429,virtual-pet-slavgirl-edition,Virtual Pet: SlavGirl Edition,1997-01-01,,0.0,1,0,6,PC,,1997
31817,safecracker,Safecracker,1997-01-01,,0.0,1,0,6,PC,"Adventure, Puzzle",1997
55280,kirbys-star-stacker-1997,Kirby's Star Stacker (1997),1997-03-18,,0.0,0,0,6,"Nintendo 3DS, Wii, Game Boy, SNES",Puzzle,1997
32258,east-front,East Front,1997-01-01,,0.0,1,0,6,PC,Strategy,1997
29707,jonah-lomu-rugby,Jonah Lomu Rugby,1997-03-31,,0.0,1,0,6,"PC, PlayStation, SEGA Saturn",Sports,1997
31409,arcade-america,Arcade America,1997-01-01,,0.0,0,0,6,PC,Arcade,1997
31355,power-f1,Power F1,1997-01-01,,0.0,1,0,6,PC,"Racing, Sports",1997
32691,cricket-97-ashes-tour-edition,Cricket '97: Ashes Tour Edition,1997-01-01,,0.0,0,0,6,PC,Sports,1997
3166,starsweep,Puzzle: Star Sweep,1997-10-30,,0.0,0,0,6,"PlayStation, PS Vita, Game Boy",Puzzle,1997
52917,fantastic-four-1997,Fantastic Four (1997),1997-09-30,,0.0,0,0,6,PlayStation,,1997
359150,felony-11-79,Felony 11-79,1997-05-23,,0.0,3,0,6,PlayStation,Action,1997
31027,formula-karts,Formula Karts,1997-01-01,,0.0,0,0,6,PC,"Racing, Arcade",1997
30561,terracide,Terracide,1997-01-01,,0.0,0,0,6,PC,"Shooter, Action",1997
31024,x-car-experimental-racing,X-Car: Experimental Racing,1997-01-01,,0.0,0,0,6,PC,"Racing, Arcade",1997
29465,3-d-ultra-mini-golf,3-D Ultra Mini Golf,1997-01-01,,0.0,2,0,6,PC,Sports,1997
33682,mah-jongg-wall,Mah Jongg Wall,1997-11-01,,0.0,1,0,6,PC,,1997
521680,have-a-nice-day-2,Have a N.I.C.E. day!,1997-09-29,,0.0,1,0,6,PC,Racing,1997
413884,bushi-seiryuuden,Bushi Seiryuuden: Futari no Yuusha,1997-01-17,,0.0,1,0,6,SNES,"Adventure, RPG",1997
30337,quintessential-art-of-destruction,Quintessential Art of Destruction,1997-01-01,,0.0,0,0,6,PC,"Racing, Shooter, Action",1997
