id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
55176,zork-iii,Zork III,1982-01-01,,0.0,5,0,21,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST",,1982
52495,bump-n-jump,Bump 'n' Jump,1982-01-01,,3.86,6,0,21,"PlayStation 4, Nintendo Switch, PSP, NES, Commodore / Amiga, Atari 2600","Racing, Arcade",1982
52474,yars-revenge-2,Yars' Revenge,1982-05-01,,0.0,3,0,21,"Game Boy Advance, Game Boy Color, Atari 2600, Atari Flashback",,1982
52437,moon-patrol,Moon Patrol,1982-01-01,,3.43,7,0,21,"Apple II, Commodore / Amiga, Atari 5200, Atari 2600, Atari 8-bit, Atari ST",,1982
52441,millipede,Millipede,1982-01-01,,0.0,2,0,19,"PC, Game Boy Advance, Game Boy, NES, Atari 2600, Atari 8-bit, Atari ST",,1982
52432,jungle-hunt,Jungle Hunt,1982-03-18,,0.0,2,0,18,"Apple II, Commodore / Amiga, Atari 5200, Atari 2600, Atari Flashback, Atari 8-bit",Action,1982
52548,megamania,Megamania,1982-09-01,,0.0,5,0,18,"Atari 5200, Atari 2600, Atari 8-bit",,1982
52488,atlantis,Atlantis,1982-01-01,,0.0,3,0,17,"Commodore / Amiga, Atari 2600, Atari 8-bit",,1982
261671,lolita-yakyuuken,Lolita: Yakyuuken,1982-12-01,,0.0,2,0,17,PC,Simulation,1982
52527,fast-food,Fast Food,1982-01-01,,0.0,3,0,17,"PC, Commodore / Amiga, Atari 2600, Atari ST",Action,1982
56420,deadline-1982,Deadline (1982),1982-03-11,,0.0,2,0,16,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST",,1982
52429,haunted-house-1982,Haunted House (1982),1982-01-01,,0.0,3,0,16,"Apple II, Atari 2600, Atari Flashback, Atari 8-bit",,1982
339947,3-d-tic-tac-toe,3-D Tic-Tac-Toe,1982-07-16,,0.0,4,0,16,PC,Puzzle,1982
58026,choplifter,Choplifter,1982-05-01,,3.25,7,0,16,"Commodore / Amiga, Atari 7800, Atari 5200, Atari XEGS","Strategy, Action",1982
52479,adventures-of-tron,Adventures of Tron,1982-01-01,,0.0,2,0,16,Atari 2600,Action,1982
55024,football-manager-1982,Football Manager (1982),1982-01-01,,0.0,4,0,16,"PC, Commodore / Amiga, Atari 8-bit, Atari ST",Sports,1982
56838,telengard,Telengard,1982-01-01,,0.0,4,0,15,"PC, Apple II, Commodore / Amiga, Atari 8-bit",RPG,1982
52442,pengo,Pengo,1982-01-01,,0.0,2,0,15,"Commodore / Amiga, Atari 5200, Atari 2600, Atari 8-bit, Genesis, Game Gear",Puzzle,1982
52508,demon-attack,Demon Attack,1982-01-01,,0.0,3,0,15,"Commodore / Amiga, Atari 2600, Atari 8-bit",,1982
52499,chopper-command,Chopper Command,1982-01-01,,0.0,2,0,15,"PC, Xbox 360, Atari 2600","Shooter, Arcade, Action",1982
54593,pac-man-plus,Pac-Man Plus,1982-01-01,,0.0,1,0,14,Atari 7800,,1982
52549,miner-2049er,Miner 2049er,1982-01-01,,0.0,3,0,14,"Game Boy, Apple II, Commodore / Amiga, Atari 5200, Atari 2600, Atari 8-bit",,1982
52506,custers-revenge,Custer's Revenge,1982-09-23,,0.0,2,0,14,Atari 2600,,1982
52478,air-raiders,Air Raiders,1982-01-01,,0.0,4,0,14,Atari 2600,Action,1982
52556,oink,Oink!,1982-12-27,,0.0,2,0,14,Atari 2600,Action,1982
52492,barnstorming-1982,Barnstorming (1982),1982-01-01,,0.0,1,0,14,Atari 2600,Action,1982
52536,grand-prix,Grand Prix,1982-01-01,,0.0,3,0,14,"Commodore / Amiga, Atari 2600",Racing,1982
54999,countdown-to-doom,Countdown to Doom,1982-01-01,,0.0,2,0,13,"PC, Atari ST",,1982
52421,demons-to-diamonds,Demons to Diamonds,1982-01-01,,0.0,2,0,13,Atari 2600,,1982
56808,starcross,Starcross,1982-09-01,,0.0,1,0,13,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST",,1982
261598,night-life,Night Life,1982-01-01,,0.0,1,0,13,PC,Simulation,1982
52425,gravitar,Gravitar,1982-01-01,,0.0,2,0,13,"Game Boy Advance, Atari 2600, Atari Flashback",,1982
52456,raiders-of-the-lost-ark,Raiders of the Lost Ark,1982-01-01,,0.0,1,0,13,Atari 2600,Adventure,1982
52616,tutankham,Tutankham,1982-01-01,,0.0,2,0,12,Atari 2600,Shooter,1982
55191,blue-print,Blue Print,1982-01-01,,0.0,2,0,12,Atari 5200,,1982
54595,space-duel,Space Duel,1982-01-01,,0.0,1,0,12,"Atari 7800, Atari Flashback",,1982
55655,stellar-7-1982,Stellar 7 (1982),1982-01-01,,0.0,1,0,12,"PC, Classic Macintosh, Commodore / Amiga",,1982
52451,realsports-volleyball,RealSports Volleyball,1982-01-01,,0.0,2,0,12,Atari 2600,Sports,1982
52431,kangaroo,Kangaroo,1982-01-01,,0.0,1,0,12,"Atari 5200, Atari 2600, Atari 8-bit",,1982
52539,journey-escape,Journey Escape,1982-01-01,,0.0,1,0,12,Atari 2600,Action,1982
52599,star-voyager,Star Voyager,1982-01-01,,0.0,1,0,12,"NES, Atari 2600","Shooter, Action, Simulation",1982
52523,frogs-and-flies,Frogs and Flies,1982-01-01,,0.0,4,0,12,"Commodore / Amiga, Atari 2600",Action,1982
52489,bachelor-party,Bachelor Party,1982-01-01,,0.0,1,0,12,Atari 2600,,1982
56488,fort-apocalypse,Fort Apocalypse,1982-01-01,,0.0,2,0,12,"Commodore / Amiga, Atari 8-bit",Action,1982
52611,time-pilot-1982,Time Pilot (1982),1982-01-01,,0.0,4,0,12,"Commodore / Amiga, Atari 2600","Shooter, Action",1982
52552,beat-em-eat-em,Beat 'Em & Eat 'Em,1982-01-01,,0.0,1,0,12,Atari 2600,Arcade,1982
52503,cosmic-ark,Cosmic Ark,1982-01-01,,0.0,2,0,12,Atari 2600,Action,1982
52526,gopher,Gopher,1982-01-01,,0.0,2,0,12,Atari 2600,,1982
52464,swordquest,Swordquest,1982-10-01,,0.0,1,0,12,Atari 2600,Adventure,1982
52395,atari-video-cube,Atari Video Cube,1982-01-01,,0.0,1,0,12,Atari 2600,Puzzle,1982
54896,shamus-1982,Shamus (1982),1982-01-01,,0.0,2,0,11,"Game Boy Color, Apple II, Commodore / Amiga, Atari 8-bit",Action,1982
52598,starmaster,Starmaster,1982-01-01,,0.0,2,0,11,Atari 2600,,1982
52585,smurf-rescue-in-gargamels-castle,Smurf: Rescue in Gargamel's Castle,1982-01-03,,0.0,1,0,11,Atari 2600,"Platformer, Action",1982
56628,the-mask-of-the-sun,The Mask of the Sun,1982-01-01,,0.0,1,0,11,"Apple II, Commodore / Amiga, Atari 8-bit",Adventure,1982
52584,sky-jinks,Sky Jinks,1982-01-01,,0.0,1,0,11,Atari 2600,Racing,1982
56527,gridrunner,Gridrunner,1982-01-01,,0.0,1,0,11,"Commodore / Amiga, Atari 8-bit, Atari ST",,1982
52545,lost-luggage,Lost Luggage,1982-09-01,,0.0,1,0,11,Atari 2600,Action,1982
52480,airlock,Airlock,1982-01-01,,0.0,1,0,11,Atari 2600,Action,1982
56315,anteater,Anteater,1982-01-01,,0.0,1,0,11,Commodore / Amiga,,1982
55199,astro-chase,Astro Chase,1982-01-01,,0.0,1,0,11,"Commodore / Amiga, Atari 5200, Atari 8-bit",Shooter,1982
376905,call-to-arms-1982,Call to Arms (1982),1982-03-01,,0.0,2,0,11,PC,Strategy,1982
52509,deadly-duck,Deadly Duck,1982-01-20,,0.0,1,0,11,Atari 2600,,1982
55314,necromancer-1982,Necromancer (1982),1982-01-01,,0.0,1,0,11,"Commodore / Amiga, Atari 8-bit, Atari XEGS",Action,1982
56279,3d-tanx,3D Tanx,1982-01-01,,0.0,1,0,11,Commodore / Amiga,,1982
52481,armor-ambush,Armor Ambush,1982-01-01,,0.0,1,0,11,Atari 2600,Shooter,1982
52587,space-cavern,Space Cavern,1982-01-01,,0.0,2,0,11,Atari 2600,Action,1982
56312,arcadia-1982,Arcadia (1982),1982-01-01,,0.0,1,0,11,Commodore / Amiga,,1982
52507,tron-deadly-discs,Tron: Deadly Discs,1982-01-01,,0.0,1,0,11,Atari 2600,Action,1982
56834,sword-of-fargoal-1982,Sword of Fargoal (1982),1982-01-01,,0.0,1,0,11,Commodore / Amiga,"Adventure, RPG",1982
52597,star-strike,Star Strike,1982-01-01,,0.0,1,0,11,Atari 2600,,1982
56745,rockys-boots,Rocky's Boots,1982-01-01,,0.0,1,0,11,"PC, Apple II, Commodore / Amiga",Educational,1982
56384,cave-of-the-word-wizard,Cave of the Word Wizard,1982-01-01,,0.0,1,0,11,Commodore / Amiga,,1982
58036,deflex,Deflex,1982-01-01,,0.0,1,0,11,,Action,1982
52562,phaser-patrol,Phaser Patrol,1982-01-01,,0.0,1,0,11,Atari 2600,Simulation,1982
52449,realsports-football,RealSports Football,1982-01-01,,0.0,1,0,11,"Atari 5200, Atari 2600, Atari 8-bit",Sports,1982
52516,eggomania,Eggomania,1982-01-01,,0.0,1,0,11,Atari 2600,Action,1982
52520,dragonfire,Dragonfire,1982-05-21,,0.0,1,0,11,"Apple II, Commodore / Amiga, Atari 2600",Action,1982
56404,cosmic-crusader,Cosmic Crusader,1982-01-01,,0.0,1,0,11,Commodore / Amiga,,1982
52572,reactor-1982,Reactor (1982),1982-01-01,,0.0,1,0,11,Atari 2600,Action,1982
52541,karate,Karate,1982-01-01,,0.0,1,0,11,Atari 2600,Fighting,1982
56514,bagman,Bagman,1982-01-01,,0.0,1,0,11,Commodore / Amiga,,1982
52907,eliminator-1982,Eliminator (1982),1982-04-07,,0.0,1,0,11,"PlayStation, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST",,1982
52477,air-raid,Air Raid,1982-01-01,,0.0,1,0,11,Atari 2600,,1982
54589,frenzy,Frenzy,1982-01-01,,0.0,1,0,10,Atari 7800,,1982
52501,communist-mutants-from-space,Communist Mutants from Space,1982-01-01,,0.0,1,0,10,Atari 2600,,1982
376902,alien-1982,Alien (1982),1982-02-01,,0.0,1,0,10,PC,Adventure,1982
52608,tax-avoiders,Tax Avoiders,1982-01-01,,0.0,1,0,10,Atari 2600,Action,1982
56666,nautilus,Nautilus,1982-01-01,,0.0,1,0,10,Commodore / Amiga,Action,1982
56328,aztec,Aztec,1982-01-01,,0.0,1,0,10,"Apple II, Commodore / Amiga, Atari 8-bit",,1982
58051,the-pit,The Pit,1982-01-01,,0.0,1,0,10,Commodore / Amiga,"Strategy, Action",1982
56820,streets-of-london,Streets of London,1982-05-02,,0.0,1,0,10,Commodore / Amiga,Adventure,1982
52558,omega-race,Omega Race,1982-01-01,,0.0,1,0,10,"Commodore / Amiga, Atari 2600",Arcade,1982
52514,dragonstomper,Dragonstomper,1982-01-01,,0.0,1,0,10,Atari 2600,RPG,1982
56832,swoop,Swoop,1982-01-01,,0.0,1,0,10,Commodore / Amiga,,1982
56449,dunzhin,Dunzhin,1982-01-01,,0.0,1,0,10,"Apple II, Commodore / Amiga, Atari 8-bit",RPG,1982
56619,lunar-leepers,Lunar Leepers,1982-01-01,,0.0,1,0,10,"Apple II, Commodore / Amiga, Atari 8-bit",,1982
58074,wacky-waiters,Wacky Waiters,1982-01-01,,0.0,1,0,10,,,1982
52517,escape-from-the-mindmaster,Escape from the Mindmaster,1982-01-01,,0.0,1,0,10,Atari 2600,Adventure,1982
52638,worm-war-i,Worm War I,1982-01-01,,0.0,1,0,10,"Atari 2600, Atari 8-bit","Shooter, Action",1982
58059,salmon-run,Salmon Run,1982-01-01,,0.0,1,0,10,,Action,1982
52505,night-stalker,Night Stalker,1982-01-01,,0.0,1,0,10,"Apple II, Atari 2600","Shooter, Action",1982
52589,spacechase,Spacechase,1982-01-01,,0.0,1,0,10,Atari 2600,,1982
340781,time-zone,Time Zone,1982-01-01,,0.0,1,0,10,"PC, Apple II",Adventure,1982
56799,spys-demise,Spy's Demise,1982-01-01,,0.0,1,0,10,"Apple II, Commodore / Amiga, Atari 8-bit",Action,1982
52596,stargunner-1982,Stargunner (1982),1982-01-01,,0.0,1,0,10,Atari 2600,,1982
56765,serpentine,Serpentine,1982-01-01,,0.0,1,0,10,"Apple II, Commodore / Amiga, Atari 8-bit",Action,1982
58042,log-run,Log Run,1982-01-01,,0.0,1,0,10,,,1982
56690,penetrator,Penetrator,1982-01-01,,0.0,1,0,10,Commodore / Amiga,,1982
52557,name-this-game,Name This Game,1982-01-01,,0.0,1,0,10,Atari 2600,,1982
52613,towering-inferno,Towering Inferno,1982-01-01,,0.0,1,0,10,Atari 2600,Action,1982
376906,car-builder,Car Builder,1982-02-03,,0.0,1,0,9,PC,Strategy,1982
58055,river-rescue,River Rescue,1982-01-01,,0.0,1,0,9,,Action,1982
58039,frantic,Frantic,1982-01-01,,0.0,1,0,9,,Arcade,1982
376903,andromeda-conquest,Andromeda Conquest,1982-02-01,,0.0,1,0,9,PC,Strategy,1982
56884,wayout-1982,Wayout (1982),1982-01-01,,0.0,1,0,9,"Apple II, Commodore / Amiga, Atari 8-bit",,1982
376904,the-battle-of-the-bulge-tigers-in-the-snow,The Battle of the Bulge: Tigers in the Snow,1982-02-01,,0.0,1,0,8,PC,Strategy,1982
30147,universe,Universe,1982-12-31,,0.0,0,0,8,"PC, Commodore / Amiga",Adventure,1982
318348,shadowfax,SHADOWFAX,1982-12-31,,0.0,1,0,8,Commodore / Amiga,Arcade,1982
54592,rip-off-2,Rip-Off,1982-01-01,,0.0,2,0,7,Atari 7800,Shooter,1982
462682,commando-raid,Commando Raid,1982-07-01,,0.0,2,0,6,Atari 2600,"Shooter, Action",1982
736304,zork-iii-the-dungeon-master,Zork III: The Dungeon Master,1982-08-18,,0.0,1,0,6,"PC, Apple II, Commodore / Amiga",Adventure,1982
456883,sneak-n-peek,Sneak 'n Peek,1982-01-01,,0.0,2,0,6,"NES, Atari 2600",Puzzle,1982
778187,alien-atari-2600,Alien (Atari 2600),1982-11-01,,0.0,2,0,5,Atari 2600,Casual,1982
55686,transylvania,Transylvania,1982-07-01,,0.0,0,0,5,"PC, iOS, Classic Macintosh, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST",Adventure,1982
541267,microsoft-flight-simulator-10,Microsoft Flight Simulator 1.0,1982-11-01,,0.0,1,0,5,,Simulation,1982
535529,evolution-3,Evolution.,1982-01-01,,0.0,2,0,4,,Action,1982
541266,utopia-1981,Utopia (1981),1982-06-03,,0.0,1,0,3,,Simulation,1982
779740,miner-2049er-1982,Miner 2049er (1982),1982-09-01,,0.0,1,0,3,"Game Boy, Apple II, Commodore / Amiga, Atari 5200, Atari 8-bit","Platformer, Strategy, Arcade",1982
988984,fantastic-voyage,Fantastic Voyage,1982-12-01,,0.0,0,0,2,Atari 2600,Shooter,1982
989333,planet-patrol-1982,Planet Patrol (1982),1982-07-01,,0.0,0,0,1,Atari 2600,Shooter,1982
988981,infiltrate-1982,Infiltrate (1982),1982-07-01,,0.0,0,0,1,Atari 2600,"Shooter, Platformer",1982
202026,et-the-extraterrestrial,E.T. The extraterrestrial,1982-12-01,,0.0,0,0,0,NES,"Adventure, Action",1982
988986,international-soccer-1982,International Soccer (1982),1982-07-01,,0.0,0,0,0,Atari 2600,Sports,1982
