id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
52459,steeplechase,Steeplechase,1975-01-01,,3.38,7,0,27,Atari 2600,,1975
739582,pedit5,pedit5,1975-10-01,,0.0,0,0,14,PC,"Adventure, RPG",1975
700676,shark-jaws,Shark Jaws,1975-09-25,,0.0,3,0,10,,Arcade,1975
