id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
257220,nuts-milk,Nuts & Milk,1984-07-28,,3.95,20,0,50,NES,Arcade,1984
54063,spy-vs-spy-2,Spy vs. Spy,1984-04-25,,3.91,21,0,48,"Game Boy Color, Game Boy, NES, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST, SEGA Master System","Strategy, Action, Puzzle",1984
55051,kings-quest-i,King's Quest I,1984-05-10,,3.08,11,0,48,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari ST, SEGA Master System",Adventure,1984
55271,f-1-race,F-1 Race,1984-11-02,,3.72,16,0,42,Game Boy,Racing,1984
54130,urban-champion-1984,Urban Champion (1984),1984-11-14,,3.64,12,0,39,NES,Fighting,1984
56349,beyond-castle-wolfenstein,Beyond Castle Wolfenstein,1984-01-01,,2.62,12,0,38,"PC, Apple II, Commodore / Amiga, Atari 8-bit",Shooter,1984
52621,boulder-dash-1984,Boulder Dash (1984),1984-01-01,,4.1,10,0,37,"iOS, Wii, Game Boy Advance, Game Boy, NES, Apple II, Commodore / Amiga, Atari 2600, Atari 8-bit, Atari ST","Action, Puzzle",1984
32696,alley-cat,Alley Cat,1984-01-01,,3.67,5,0,35,PC,Arcade,1984
368954,f1-race,F1 Race,1984-11-02,,3.4,9,0,34,NES,Racing,1984
31501,montezumas-revenge,Montezuma's Revenge,1984-01-01,,3.71,6,0,33,"PC, Apple II, Commodore / Amiga, Atari 5200, Atari 2600, Atari 8-bit, SEGA Master System","Arcade, Adventure, Action",1984
54322,space-ace-1984,Space Ace (1984),1984-01-01,,3.78,8,0,33,"PC, iOS, Android, Nintendo DSi, SNES, Classic Macintosh, Commodore / Amiga, Atari ST, SEGA CD, 3DO, Jaguar",,1984
53989,pinball-1984,Pinball (1984),1984-02-02,,3.0,7,0,32,NES,,1984
53192,clu-clu-land-1984,Clu Clu Land (1984),1984-11-22,,2.91,9,0,28,"Nintendo 3DS, Wii U, Wii, Game Boy Advance, NES",Puzzle,1984
32083,soko-ban,Soko-ban,1984-01-01,,3.83,5,0,26,PC,,1984
52605,summer-games,Summer Games,1984-01-01,,4.22,9,0,24,"iOS, Apple II, Commodore / Amiga, Atari 7800, Atari 2600, Atari 8-bit, Atari ST, Atari XEGS, SEGA Master System",Sports,1984
54983,bomb-jack,Bomb Jack,1984-01-01,,3.5,5,0,23,"PlayStation 4, Wii, Game Boy, Commodore / Amiga, Atari ST",,1984
56546,the-hitchhikers-guide-to-the-galaxy,The Hitchhiker's Guide to the Galaxy,1984-09-14,,0.0,4,0,22,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST",,1984
292824,ghostbusters-1984,Ghostbusters (1984),1984-12-31,,0.0,4,0,21,"NES, Apple II, Commodore / Amiga, Atari 2600, Atari 8-bit, SEGA Master System",Action,1984
52564,pitfall-ii-lost-caverns,Pitfall II: Lost Caverns,1984-01-01,,0.0,0,0,20,"Apple II, Commodore / Amiga, Atari 5200, Atari 2600, Atari 8-bit",,1984
53888,karate-champ-1984,Karate Champ (1984),1984-07-01,,0.0,4,0,20,"PlayStation 4, iOS, Wii, NES, Apple II, Commodore / Amiga",Fighting,1984
52426,gremlins,Gremlins,1984-01-01,,0.0,0,0,19,"Apple II, Commodore / Amiga, Atari 5200, Atari 2600",Action,1984
56429,deus-ex-machina,Deus Ex Machina,1984-01-01,,0.0,2,0,19,Commodore / Amiga,Action,1984
56703,pitstop-ii,Pitstop II,1984-08-08,,0.0,2,0,18,"iOS, Wii, Apple II, Commodore / Amiga, Atari 8-bit",Racing,1984
33171,archon,Archon,1984-01-01,,0.0,2,0,17,PC,"Strategy, Arcade, Fighting",1984
56642,mickeys-space-adventure,Mickey's Space Adventure,1984-01-01,,0.0,1,0,17,"PC, Apple II, Commodore / Amiga",Adventure,1984
53785,devil-world,Devil World,1984-10-05,,0.0,4,0,17,"Nintendo 3DS, Wii U, Wii, NES",,1984
54033,seicross,Seicross,1984-01-01,,3.83,6,0,17,"Wii U, Wii, NES",Racing,1984
52535,hero-2,H.E.R.O.,1984-01-01,,0.0,2,0,16,"Apple II, Commodore / Amiga, Atari 5200, Atari 2600, Atari 8-bit",Action,1984
55804,dragon-slayer-1984,Dragon Slayer (1984),1984-09-10,,0.0,1,0,16,Game Boy,,1984
11143,the-castles-of-dr-creep,The Castles of Dr. Creep,1984-09-02,,0.0,1,5,16,"PC, macOS, Linux, Commodore / Amiga","Casual, Indie, Puzzle",1984
31394,softporn-adventure,Softporn Adventure,1984-01-01,,0.0,0,0,16,PC,Adventure,1984
56578,jet-set-willy,Jet Set Willy,1984-01-01,,0.0,2,0,16,"iOS, Xbox 360, Commodore / Amiga, Atari 8-bit, Atari ST",Platformer,1984
56806,star-wars-return-of-the-jedi,Star Wars: Return of the Jedi,1984-01-01,,0.0,2,0,15,"Commodore / Amiga, Atari ST","Racing, Shooter",1984
56470,fahrenheit-451,Fahrenheit 451,1984-01-01,,0.0,1,0,15,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari ST",,1984
32539,xonix,Xonix,1984-01-01,,0.0,0,0,15,PC,Arcade,1984
56409,crime-and-punishment,Crime and Punishment,1984-01-01,,0.0,0,0,15,"PC, Apple II, Commodore / Amiga",,1984
53697,barbie,Barbie,1984-01-01,,0.0,2,0,15,"PC, NES, Commodore / Amiga","Platformer, Action",1984
33389,sopwith,Sopwith,1984-01-01,,0.0,0,0,15,PC,Arcade,1984
33684,the-ancient-art-of-war,The Ancient Art of War,1984-01-01,,0.0,1,0,15,PC,Strategy,1984
32679,buck-rogers-planet-of-zoom,Buck Rogers: Planet of Zoom,1984-01-01,,0.0,0,0,14,PC,Arcade,1984
30651,suspect,Suspect,1984-01-01,,0.0,0,0,14,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST",Adventure,1984
56291,agent-usa,Agent USA,1984-01-01,,0.0,3,0,14,"Apple II, Commodore / Amiga, Atari 8-bit","Strategy, Adventure, Educational",1984
56553,questprobe,Questprobe,1984-01-01,,0.0,1,0,14,"PC, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST",,1984
55001,cutthroats,Cutthroats,1984-08-09,,0.0,1,0,14,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST",,1984
55115,sorcerer,Sorcerer,1984-01-31,,0.0,0,0,14,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST",,1984
55005,donald-ducks-playground,Donald Duck's Playground,1984-01-01,,0.0,2,0,14,"Apple II, Commodore / Amiga, Atari ST",Educational,1984
55134,sundog-frozen-legacy,SunDog: Frozen Legacy,1984-01-01,,0.0,0,0,14,"Apple II, Atari ST",RPG,1984
32999,arctic-fox,Arctic Fox,1984-01-01,,0.0,1,0,14,"PC, iOS","Adventure, RPG, Simulation",1984
58563,advanced-rogue,Advanced Rogue,1984-01-01,,0.0,1,0,13,"PC, Linux",,1984
54582,impossible-mission,Impossible Mission,1984-01-01,,0.0,3,0,13,"Apple II, Commodore / Amiga, Atari 7800, Atari 8-bit",Adventure,1984
56379,castle-of-terror,Castle of Terror,1984-01-01,,0.0,0,0,13,Commodore / Amiga,,1984
34314,shamus,Shamus,1984-01-01,,0.0,0,0,13,PC,Arcade,1984
53869,hydlide,Hydlide,1984-12-13,,0.0,2,0,13,NES,RPG,1984
56400,conan-hall-of-volta,Conan: Hall of Volta,1984-01-01,,0.0,1,0,13,"Apple II, Commodore / Amiga, Atari 8-bit",Action,1984
527437,bopn-wrestle,Bop'N Wrestle,1984-12-31,,0.0,0,0,13,PC,Action,1984
405270,formation-z,Formation Z,1984-09-01,,0.0,5,0,13,NES,"Shooter, Action",1984
56281,50-mission-crush,50 Mission Crush,1984-01-01,,0.0,1,0,13,"PC, Apple II, Commodore / Amiga, Atari 8-bit",RPG,1984
56725,raid-over-moscow,Raid over Moscow,1984-01-01,,0.0,2,0,13,"Apple II, Commodore / Amiga, Atari 8-bit",Action,1984
55622,the-seven-cities-of-gold-1984,The Seven Cities of Gold (1984),1984-01-01,,0.0,0,0,13,"Classic Macintosh, Apple II, Commodore / Amiga, Atari 8-bit","Strategy, Adventure",1984
54576,ballblazer,Ballblazer,1984-03-01,,0.0,3,0,13,"NES, Apple II, Commodore / Amiga, Atari 7800, Atari 5200, Atari 8-bit, Atari XEGS","Action, Sports",1984
56595,kong-strikes-back,Kong Strikes Back!,1984-01-01,,0.0,1,0,12,Commodore / Amiga,,1984
56509,gemstone-warrior,Gemstone Warrior,1984-01-01,,0.0,0,0,12,"Classic Macintosh, Apple II, Commodore / Amiga, Atari 8-bit","Adventure, RPG",1984
55312,gato-1984,Gato (1984),1984-01-01,,0.0,0,0,12,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST, Atari XEGS",,1984
56564,indiana-jones-in-the-lost-kingdom,Indiana Jones in the Lost Kingdom,1984-01-01,,0.0,0,0,12,Commodore / Amiga,Puzzle,1984
52524,frogger-ii-threeedeep,Frogger II: ThreeeDeep!,1984-01-01,,0.0,1,0,12,"Apple II, Commodore / Amiga, Atari 5200, Atari 2600, Atari 8-bit",Action,1984
34302,flightmare,Flightmare,1984-01-01,,0.0,0,0,12,PC,"Arcade, Indie, Adventure, Action",1984
56367,bozos-night-out,Bozo's Night Out,1984-01-01,,0.0,0,0,12,Commodore / Amiga,Action,1984
30053,seastalker,Seastalker,1984-01-01,,0.0,1,0,12,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST",Adventure,1984
56869,underwurlde,Underwurlde,1984-01-01,,0.0,0,0,12,Commodore / Amiga,,1984
56848,tir-na-nog,Tir Na Nog,1984-01-01,,0.0,0,0,12,Commodore / Amiga,,1984
34492,the-dam-busters,The Dam Busters,1984-01-01,,0.0,1,0,12,"PC, Apple II, Commodore / Amiga",Arcade,1984
58017,3d-silicon-fish,3D Silicon Fish,1984-01-01,,0.0,0,0,12,Commodore / Amiga,,1984
56417,dallas-quest,Dallas Quest,1984-01-01,,0.0,0,0,12,"Apple II, Commodore / Amiga, Atari 8-bit",Adventure,1984
56363,bosconian,Bosconian,1984-07-14,,0.0,0,0,12,"Wii, Commodore / Amiga",,1984
55200,bounty-bob-strikes-back,Bounty Bob Strikes Back!,1984-01-01,,0.0,1,0,12,"Commodore / Amiga, Atari 5200, Atari 8-bit",,1984
56415,daley-thompsons-decathlon-1984,Daley Thompson's Decathlon (1984),1984-01-01,,0.0,1,0,12,Commodore / Amiga,Sports,1984
55203,rescue-on-fractalus,Rescue on Fractalus!,1984-03-01,,0.0,1,0,12,"Apple II, Commodore / Amiga, Atari 5200, Atari 8-bit, Atari XEGS",Action,1984
55097,questron,Questron,1984-01-01,,0.0,0,0,12,"Apple II, Commodore / Amiga, Atari 8-bit, Atari ST",RPG,1984
55102,revenge-of-the-mutant-camels,Revenge of the Mutant Camels,1984-01-01,,0.0,1,0,12,"PC, Commodore / Amiga, Atari ST",,1984
33680,cartel-and-cutthroat,Cartel$ and Cutthroat$,1984-01-01,,0.0,0,0,11,PC,Adventure,1984
56775,skool-daze,Skool Daze,1984-01-01,,0.0,1,0,11,"iOS, Commodore / Amiga",,1984
56543,high-noon-1984,High Noon (1984),1984-01-01,,0.0,0,0,11,Commodore / Amiga,,1984
56644,mikie,Mikie,1984-01-01,,0.0,0,0,11,Commodore / Amiga,,1984
56736,revs,Revs,1984-01-01,,0.0,0,0,11,Commodore / Amiga,Racing,1984
55644,space-taxi,Space Taxi,1984-01-01,,0.0,1,0,11,Commodore / Amiga,Action,1984
56378,castle-nightmare,Castle Nightmare,1984-01-01,,0.0,0,0,11,Commodore / Amiga,,1984
56414,cybertron-mission,Cybertron Mission,1984-01-01,,0.0,0,0,11,Commodore / Amiga,Shooter,1984
54953,amazon,Amazon,1984-01-01,,0.0,0,0,11,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari ST",,1984
55339,archon-ii-adept,Archon II: Adept,1984-01-01,,0.0,1,0,11,"Apple II, Commodore / Amiga, Atari 8-bit",Action,1984
56397,comic-bakery,Comic Bakery,1984-01-01,,0.0,1,0,11,Commodore / Amiga,Action,1984
56386,chipwits,ChipWits,1984-01-01,,0.0,0,0,11,Commodore / Amiga,Simulation,1984
56443,dragonworld,Dragonworld,1984-01-01,,0.0,0,0,11,"PC, Classic Macintosh, Apple II, Commodore / Amiga",,1984
56347,below-the-root-1984,Below the Root (1984),1984-01-01,,0.0,0,0,11,"Apple II, Commodore / Amiga",Adventure,1984
319123,champion-boxing,Champion Boxing,1984-01-01,,0.0,1,0,11,PC,Fighting,1984
55206,zenji,Zenji,1984-01-01,,0.0,0,0,11,"Commodore / Amiga, Atari 5200, Atari 8-bit",Puzzle,1984
53582,dropzone-1984,Dropzone (1984),1984-01-01,,0.0,1,0,11,"PlayStation, Game Boy Advance, Game Boy Color, Game Boy, SNES, NES, Commodore / Amiga, Atari 8-bit, Game Gear",Action,1984
55553,mindshadow-1984,Mindshadow (1984),1984-01-01,,0.0,0,0,11,"Classic Macintosh, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST",Adventure,1984
56513,ghouls,Ghouls,1984-01-01,,0.0,0,0,11,Commodore / Amiga,,1984
56559,hyper-sports,Hyper Sports,1984-01-01,,0.0,2,0,11,"NES, Commodore / Amiga",Sports,1984
56860,treasure-island-1984,Treasure Island (1984),1984-01-01,,0.0,0,0,11,Commodore / Amiga,,1984
55574,overdrive-1984,Overdrive (1984),1984-01-01,,0.0,0,0,11,Commodore / Amiga,Racing,1984
56366,break-dance,Break Dance,1984-01-01,,0.0,0,0,11,Commodore / Amiga,Sports,1984
56492,frak,Frak!,1984-01-01,,0.0,0,0,11,Commodore / Amiga,,1984
56593,kokotoni-wilf,Kokotoni Wilf,1984-01-01,,0.0,1,0,11,Commodore / Amiga,,1984
56301,anter-planter,Anter Planter,1984-01-01,,0.0,0,0,11,Commodore / Amiga,Action,1984
56360,booty,Booty,1984-01-01,,0.0,0,0,11,Commodore / Amiga,,1984
54805,the-black-onyx,The Black Onyx,1984-01-01,,0.0,1,0,11,"Game Boy Color, NES",RPG,1984
56844,the-thompson-twins-adventure,The Thompson Twins Adventure,1984-10-01,,0.0,0,0,11,Commodore / Amiga,Adventure,1984
55944,the-tower-of-druaga-1984,The Tower of Druaga (1984),1984-07-20,,0.0,1,0,11,"GameCube, Game Boy, NES, Atari 8-bit","Action, RPG",1984
56511,gertrudes-secrets,Gertrude's Secrets,1984-01-01,,0.0,0,0,11,"PC, Apple II, Commodore / Amiga",,1984
53511,sabre-wulf,Sabre Wulf,1984-03-12,,0.0,3,0,11,"Game Boy Advance, Commodore / Amiga",Arcade,1984
56336,battle-through-time,Battle Through Time,1984-01-01,,0.0,0,0,11,Commodore / Amiga,Action,1984
56471,falcon-patrol-ii,Falcon Patrol II,1984-01-01,,0.0,0,0,10,Commodore / Amiga,,1984
58041,hareraiser,Hareraiser,1984-01-01,,0.0,0,0,10,Commodore / Amiga,Adventure,1984
56332,bc-ii-grogs-revenge,B.C. II: Grog's Revenge,1984-01-01,,0.0,0,0,10,Commodore / Amiga,Action,1984
56330,bc-bill,B.C. Bill,1984-01-01,,0.0,0,0,10,Commodore / Amiga,Action,1984
56801,the-staff-of-karnath,The Staff of Karnath,1984-01-01,,0.0,0,0,10,Commodore / Amiga,,1984
56792,spirit-of-the-stones,Spirit of the Stones,1984-01-01,,0.0,0,0,10,Commodore / Amiga,Action,1984
56811,stock-car,Stock Car,1984-01-01,,0.0,0,0,10,Commodore / Amiga,Racing,1984
56542,hercules,Hercules,1984-01-01,,0.0,0,0,10,Commodore / Amiga,,1984
56658,mr-wimpy,Mr. Wimpy,1984-01-01,,0.0,0,0,10,Commodore / Amiga,,1984
56465,eureka,Eureka!,1984-01-01,,0.0,0,0,10,Commodore / Amiga,,1984
56416,daredevil-dennis,Daredevil Dennis,1984-01-01,,0.0,0,0,10,Commodore / Amiga,,1984
56446,ducks-ahoy,Ducks Ahoy!,1984-01-01,,0.0,0,0,10,"Commodore / Amiga, Atari 8-bit",Action,1984
56612,loco-1984,Loco (1984),1984-01-01,,0.0,0,0,10,"Commodore / Amiga, Atari 8-bit",,1984
55634,skyfox,Skyfox,1984-01-01,,0.0,0,0,10,"Classic Macintosh, Apple II, Commodore / Amiga, Atari ST",Action,1984
56393,colossus-chess-1984,Colossus Chess (1984),1984-01-01,,0.0,0,0,10,Commodore / Amiga,,1984
56879,wanted-monty-mole,Wanted: Monty Mole,1984-01-01,,0.0,1,0,10,Commodore / Amiga,Platformer,1984
56455,emerald-isle,Emerald Isle,1984-01-01,,0.0,0,0,10,"Commodore / Amiga, Atari 8-bit",,1984
55127,starquake,Starquake,1984-01-01,,0.0,0,0,10,"PC, iOS, Commodore / Amiga, Atari 8-bit, Atari ST",,1984
56858,trashman,Trashman,1984-01-01,,0.0,0,0,10,Commodore / Amiga,Action,1984
56734,rendezvous-with-rama,Rendezvous with Rama,1984-01-01,,0.0,0,0,10,"PC, Apple II, Commodore / Amiga",,1984
56541,pyjamarama,Pyjamarama,1984-01-01,,0.0,1,0,10,"iOS, Commodore / Amiga",,1984
55505,kaiser,Kaiser,1984-01-01,,0.0,0,0,10,"Commodore / Amiga, Atari 8-bit","Strategy, Simulation",1984
56468,the-evil-dead,The Evil Dead,1984-01-01,,0.0,0,0,10,Commodore / Amiga,Adventure,1984
56900,zig-zag-2,Zig Zag,1984-01-01,,0.0,1,0,10,Commodore / Amiga,,1984
56661,music-construction-set,Music Construction Set,1984-01-01,,0.0,0,0,10,Commodore / Amiga,,1984
56334,baltic-1985-corridor-to-berlin,Baltic 1985: Corridor to Berlin,1984-01-01,,0.0,0,0,10,"Apple II, Commodore / Amiga",,1984
54010,raid-on-bungeling-bay,Raid on Bungeling Bay,1984-01-01,,0.0,1,0,10,"NES, Commodore / Amiga",,1984
56833,system-15000,System 15000,1984-01-01,,0.0,0,0,10,Commodore / Amiga,"Strategy, Puzzle",1984
56568,injured-engine,Injured Engine,1984-01-01,,0.0,0,0,10,"Apple II, Commodore / Amiga","Simulation, Puzzle",1984
56441,dream-house,Dream House,1984-01-01,,0.0,0,0,10,Commodore / Amiga,,1984
25866,gaplus,GAPLUS,1984-04-01,,0.0,0,0,10,"PlayStation, Wii, Commodore / Amiga",,1984
56897,xyphus,Xyphus,1984-01-01,,0.0,0,0,10,"Classic Macintosh, Apple II, Commodore / Amiga",RPG,1984
55120,space-pilot,Space Pilot,1984-01-01,,0.0,0,0,10,"Commodore / Amiga, Atari ST",,1984
56540,hes-games,Hes Games,1984-01-01,,0.0,0,0,10,Commodore / Amiga,Sports,1984
56587,kentilla,Kentilla,1984-12-01,,0.0,0,0,10,Commodore / Amiga,Adventure,1984
56625,mancopter,Mancopter,1984-01-01,,0.0,0,0,10,Commodore / Amiga,Racing,1984
56656,mr-mephisto,Mr. Mephisto,1984-01-01,,0.0,0,0,10,Commodore / Amiga,Action,1984
56679,on-court-tennis,On-Court Tennis,1984-01-01,,0.0,0,0,10,Commodore / Amiga,Sports,1984
56722,rally-speedway,Rally Speedway,1984-01-01,,0.0,0,0,9,Commodore / Amiga,Racing,1984
56689,pedro,Pedro,1984-01-01,,0.0,0,0,9,Commodore / Amiga,Action,1984
311651,girls-garden,Girl's Garden,1984-12-01,,0.0,0,0,9,,Adventure,1984
56729,realm-of-impossibility,Realm of Impossibility,1984-01-01,,0.0,0,0,9,Commodore / Amiga,Action,1984
56528,gust-buster,Gust Buster,1984-01-01,,0.0,0,0,9,Commodore / Amiga,Action,1984
56720,quo-vadis,Quo Vadis,1984-01-01,,0.0,0,0,9,Commodore / Amiga,,1984
336795,the-death-trap,The Death Trap,1984-10-01,,0.0,0,0,9,,Adventure,1984
56708,potty-pigeon,Potty Pigeon,1984-01-01,,0.0,1,0,9,Commodore / Amiga,Action,1984
56687,park-patrol,Park Patrol,1984-01-01,,0.0,0,0,9,Commodore / Amiga,Action,1984
56659,mr-robot-and-his-robot-factory,Mr. Robot and His Robot Factory,1984-01-01,,0.0,0,0,9,"Apple II, Commodore / Amiga, Atari 8-bit",,1984
56603,lazy-jones,Lazy Jones,1984-01-01,,0.0,0,0,9,Commodore / Amiga,,1984
56752,saucer-attack,Saucer Attack,1984-01-01,,0.0,0,0,9,Commodore / Amiga,,1984
56459,erik-the-viking,Erik the Viking,1984-01-01,,0.0,0,0,9,Commodore / Amiga,Adventure,1984
541268,knight-lore,Knight Lore,1984-11-01,,0.0,0,0,8,,"Adventure, Action",1984
54025,rollerball,Rollerball,1984-01-01,,0.0,1,0,8,NES,,1984
56771,sheep-in-space,Sheep in Space,1984-01-01,,0.0,0,0,8,Commodore / Amiga,,1984
341601,battlecars,Battlecars,1984-01-01,,0.0,0,0,8,,"Racing, Action",1984
56669,new-york-city,New York City,1984-01-01,,0.0,0,0,8,"Commodore / Amiga, Atari 8-bit",Action,1984
55322,adventure-construction-set,Adventure Construction Set,1984-06-30,,0.0,1,0,6,"PC, Apple II, Commodore / Amiga",Adventure,1984
736288,eiyuu-densetsu-saga,Eiyuu Densetsu Saga,1984-08-01,,0.0,0,0,5,PC,Casual,1984
566465,mario-golf-1984,Mario Golf (1984),1984-01-01,,0.0,0,0,5,"Game Boy, NES",Sports,1984
751996,one-on-one-1984,One-on-One (1984),1984-10-01,,0.0,0,0,5,PC,Sports,1984
989780,gyrodine,Gyrodine,1984-03-13,,0.0,1,0,2,NES,"Shooter, Platformer",1984
461767,bank-panic,Bank Panic,1984-11-01,,0.0,0,0,1,SEGA Master System,"Shooter, Action",1984
1000844,beast-1984,Beast (1984),1984-01-01,,0.0,0,0,0,PC,Action,1984
