id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
53138,pong-1972,Pong (1972),1972-11-29,,3.71,54,0,122,"Game Boy Advance, Atari 2600, Atari Flashback, Atari ST","Arcade, Sports",1972
546472,hunt-the-wumpus-original-basic,Hunt the Wumpus (Original BASIC),1972-03-01,,3.17,5,0,15,PC,Adventure,1972
