id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
15642,the-elder-scrolls-iv-oblivion-game-of-the-year-edi,The Elder Scrolls IV: Oblivion Game of the Year Edition,2009-06-16,94.0,4.32,673,5,4649,"PC, Xbox 360, PlayStation 3",RPG,2009
17127,torchlight,Torchlight,2009-10-26,83.0,3.71,659,5,4420,"PC, Xbox One, macOS, Linux, Xbox 360","Action, RPG",2009
20760,final-fantasy-xiii,FINAL FANTASY XIII,2009-12-17,77.0,3.47,677,7,3993,"PC, Xbox One, Xbox 360, PlayStation 3",RPG,2009
22513,uncharted-2-among-thieves,Uncharted 2: Among Thieves,2009-10-13,96.0,4.39,1756,13,3988,"PlayStation 4, PlayStation 3","Shooter, Action",2009
28261,serious-sam-hd-tfe,Serious Sam HD:  The First Encounter,2009-11-24,68.0,3.92,567,4,3948,"PC, Xbox 360","Shooter, Indie, Action",2009
4923,prototype,Prototype,2009-06-09,79.0,3.79,1031,3,3925,"PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3","Casual, Strategy, Adventure, Action",2009
18886,overlord-2,Overlord II,2009-06-22,79.0,3.77,362,2,3837,"PC, Xbox One, macOS, Linux, Xbox 360, PlayStation 3","Action, RPG",2009
4414,grand-theft-auto-episodes-from-liberty-city,Grand Theft Auto: Episodes from Liberty City,2009-10-29,,4.11,605,3,3787,"PC, Xbox 360, PlayStation 3",Action,2009
9494,arma-2,ArmA II,2009-06-18,77.0,3.18,287,1,3753,PC,"Strategy, Action, Simulation",2009
19439,risen,Risen,2009-10-02,77.0,3.8,512,4,3647,"PC, Xbox 360","Action, RPG",2009
14072,tropico-3,Tropico 3,2009-10-20,79.0,3.35,273,1,3579,"PC, Xbox 360","Strategy, Simulation",2009
18185,company-of-heroes-tales-of-valor,Company of Heroes: Tales of Valor,2009-04-07,70.0,3.39,204,1,3400,PC,Strategy,2009
12757,warhammer-40k-dawn-of-war-ii,"Warhammer 40,000: Dawn of War II",2009-02-18,85.0,3.95,382,6,3389,"PC, macOS, Linux","Strategy, RPG",2009
15861,star-wars-the-force-unleashed-ultimate-sith-editio,STAR WARS - The Force Unleashed Ultimate Sith Edition,2009-12-15,65.0,3.83,370,3,3302,"PC, macOS, Xbox 360, PlayStation 3",Action,2009
22397,command-conquer-red-alert-3-uprising,Command & Conquer: Red Alert 3 - Uprising,2009-03-12,64.0,3.57,236,1,3062,PC,Strategy,2009
17736,two-worlds-epic-edition,Two Worlds Epic Edition,2009-04-30,65.0,2.8,184,5,2931,"PC, macOS, Linux",RPG,2009
4480,mini-ninjas,Mini Ninjas,2009-09-08,74.0,3.49,225,1,2830,"PC, Nintendo DS, macOS, Xbox 360, PlayStation 3, Wii","Family, Adventure, Action",2009
5403,flower,Flower,2009-02-12,89.0,3.97,556,2,2733,"PC, PlayStation 4, iOS, PlayStation 3, PS Vita","Arcade, Family, Casual, Adventure",2009
12073,the-secret-of-monkey-island-special-edition,The Secret of Monkey Island: Special Edition,2009-07-15,86.0,4.19,332,2,2723,"PC, macOS, Xbox 360","Family, Adventure",2009
4108,demons-souls,Demon's Souls,2009-02-05,89.0,4.27,535,38,2701,PlayStation 3,"Action, RPG",2009
5689,the-sims-3,The Sims 3,2009-06-02,86.0,4.03,768,11,2631,"PC, iOS, Nintendo 3DS, Nintendo DS, Xbox 360, PlayStation 3","Casual, Simulation",2009
19409,of-dragon-rising,Operation Flashpoint: Dragon Rising,2009-10-06,76.0,2.78,174,1,2541,"PC, Xbox One, Xbox 360, PlayStation 3","Shooter, Action",2009
427,plants-vs-zombies,Plants vs. Zombies,2009-05-05,86.0,4.24,824,2,2481,"PC, Xbox One, iOS, Android, Nintendo DS, Xbox 360, PlayStation 3, PS Vita","Strategy, Arcade, Puzzle",2009
24619,broken-sword-1-dc-espanol,Broken Sword 1 - Shadow of the Templars (The Director's Cut),2009-03-19,,4.01,158,1,2429,"PC, iOS, Android, Nintendo DS, macOS, Linux, Wii","Adventure, Puzzle",2009
12741,empire-total-war,Empire: Total War,2009-03-03,90.0,3.76,262,4,2429,"PC, macOS, Linux",Strategy,2009
20826,sacred-2-gold,Sacred 2 Gold,2009-11-08,,3.26,194,1,2419,PC,"Action, RPG",2009
15932,crayon-physics-deluxe,Crayon Physics Deluxe,2009-01-07,79.0,3.5,209,1,2306,"PC, Android, macOS","Casual, Indie",2009
16817,mount-blade-2,Mount & Blade: With Fire & Sword,2009-12-04,68.0,3.86,223,4,2270,PC,"Action, RPG",2009
17698,kings-bounty-armored-princess,King's Bounty: Armored Princess,2009-04-10,82.0,4.1,236,1,2169,"PC, macOS","Strategy, RPG",2009
16683,zeno-clash,Zeno Clash,2009-04-21,77.0,3.59,226,3,2162,"PC, Xbox 360","Indie, Shooter, Adventure, Action",2009
21558,hammerfight,Hammerfight,2009-09-14,,2.95,114,1,2111,"PC, macOS, Linux","Indie, Action",2009
4521,call-of-juarez-2,Call of Juarez: Bound in Blood,2009-01-29,78.0,3.91,305,2,2012,"PC, Xbox One, Xbox 360, PlayStation 3","Shooter, Action",2009
1451,osmos,Osmos,2009-08-18,80.0,3.7,211,1,2011,"PC, iOS, Android, macOS, Linux","Puzzle, Casual, Arcade, Simulation, Indie",2009
13514,and-yet-it-moves,And Yet It Moves,2009-04-02,75.0,2.9,151,1,1956,"PC, iOS, macOS, Linux, Wii","Platformer, Indie, Action, Puzzle",2009
1890,cogs,Cogs,2009-04-14,73.0,2.73,108,1,1944,"PC, iOS, Android, macOS, Linux","Casual, Indie, Family, Puzzle",2009
5520,bionic-commando,Bionic Commando (2009),2009-05-18,69.0,3.22,185,1,1860,"PC, Xbox 360, PlayStation 3","Shooter, Adventure, Action",2009
19415,time-gentlemen-please-and-ben-there-dan-that-speci,"Time Gentlemen, Please! and Ben There, Dan That! Special Edition Double Pack",2009-08-25,84.0,2.22,74,1,1851,PC,"Indie, Adventure, Puzzle",2009
964,ticket-to-ride,Ticket to Ride,2009-12-18,91.0,3.58,115,3,1828,"PC, PlayStation 4, Xbox One, iOS, Android, macOS, Xbox 360","Casual, Strategy, Simulation, Indie, Board Games",2009
19400,need-for-speed-shift-2,Need for Speed: Shift,2009-09-15,83.0,3.57,400,2,1795,"PC, Android, Xbox 360, PlayStation 3, PSP",Racing,2009
50566,halo-3-odst,Halo 3: ODST,2009-09-22,83.0,4.04,433,19,1780,"PC, Xbox One, Xbox 360","Shooter, Action",2009
7769,broken-sword-ii-the-smoking-mirror,Broken Sword 2 - The Smoking Mirror (Remastered),2009-12-02,,4.02,141,1,1749,"PC, iOS, Android, macOS, Linux","Adventure, Puzzle",2009
14000,penumbra-black-plague-gold-edition,Penumbra: Black Plague Gold Edition,2009-01-23,78.0,3.87,123,2,1698,"PC, macOS, Linux","Indie, Adventure, Action",2009
39128,infamous,inFamous,2009-05-26,85.0,4.02,417,2,1655,PlayStation 3,Action,2009
5295,shatter,Shatter,2009-07-23,84.0,3.17,105,2,1635,"PC, iOS, macOS, Linux, PlayStation 3","Adventure, Action, RPG, Casual, Arcade, Indie",2009
14968,ai-war-fleet-command,AI War: Fleet Command,2009-05-09,80.0,2.53,51,3,1617,"PC, macOS, Linux","Strategy, Indie",2009
5196,trine,Trine,2009-07-03,,3.91,322,4,1611,"PC, PlayStation 3","Arcade, Adventure, Action",2009
13513,steinsgate,STEINS;GATE,2009-08-25,87.0,4.37,257,5,1606,"PC, iOS, Android, Xbox 360, PlayStation 3, PS Vita, PSP","Adventure, RPG",2009
18721,mx-vs-atv-reflex,MX vs. ATV Reflex,2009-12-01,,3.0,100,1,1578,"PC, Xbox One, Nintendo DS, Xbox 360",Racing,2009
17056,gratuitous-space-battles,Gratuitous Space Battles,2009-11-04,72.0,2.57,42,3,1511,"PC, macOS, Linux","Strategy, Indie, Simulation",2009
10075,train-simulator,Train Simulator,2009-07-12,,3.24,71,4,1496,PC,Simulation,2009
19475,velvet-assassin,Velvet Assassin,2009-04-28,61.0,2.92,130,1,1493,"PC, macOS, Xbox 360","Adventure, Action",2009
5688,the-saboteur,The Saboteur,2009-12-04,66.0,3.79,377,1,1434,"PC, Xbox 360, PlayStation 3","Shooter, Adventure, Action",2009
11563,spore-galactic-adventures,SPORE Galactic Adventures,2009-06-23,70.0,3.74,153,3,1394,PC,"Action, Simulation",2009
20498,bad-rats-the-rats-revenge,Bad Rats: the Rats' Revenge,2009-07-20,,1.64,75,3,1385,PC,Indie,2009
5543,dirt-2,Colin McRae: DiRT 2,2009-09-08,88.0,4.04,235,3,1381,"PC, Nintendo DS, Xbox 360, PlayStation 3, PSP, Wii","Racing, Arcade",2009
20407,caster,Caster,2009-01-07,,1.76,78,2,1258,"PC, macOS","Adventure, Action, RPG, Casual, Strategy, Indie",2009
20985,saira,Saira,2009-12-12,,2.07,28,1,1237,PC,Indie,2009
19509,men-of-war,Men of War,2009-05-06,80.0,3.74,69,1,1211,PC,"Strategy, Action",2009
23598,league-of-legends,League of Legends,2009-10-27,78.0,3.65,616,116,1207,"PC, macOS","Strategy, Action, RPG",2009
121,street-fighter-4,Street Fighter IV,2009-02-12,91.0,3.78,211,3,1156,"PC, Xbox One, iOS, Xbox 360, PlayStation 3","Arcade, Action, Fighting",2009
5131,pixeljunk-shooter,PixelJunk Shooter,2009-12-10,73.0,3.35,66,3,1122,"PC, macOS, Linux, PlayStation 3","Shooter, Arcade, Action",2009
16777,bittrip-beat,BIT.TRIP BEAT,2009-03-15,,3.12,80,2,1102,"PC, macOS, Linux, Wii","Casual, Indie, Arcade, Action",2009
16361,battlestations-pacific,Battlestations Pacific,2009-05-12,74.0,2.62,53,1,1079,"PC, Xbox 360","Strategy, Action",2009
15030,hearts-of-iron-iii,Hearts of Iron III,2009-08-06,77.0,3.49,60,3,1072,"PC, macOS",Strategy,2009
16435,still-life-2,Still Life 2,2009-03-29,67.0,2.92,80,1,1070,PC,"Adventure, Action",2009
28958,wolfenstein,Wolfenstein,2009-08-18,72.0,3.78,337,2,1049,"PC, Xbox 360, PlayStation 3","Shooter, Action",2009
10354,painkiller-resurrection,Painkiller: Resurrection,2009-10-27,38.0,2.85,70,1,1047,PC,Action,2009
5677,assault-on-dark-athena,The Chronicles of Riddick: Assault on Dark Athena,2009-04-07,81.0,3.96,187,2,1033,"PC, macOS, Xbox 360, PlayStation 3","Shooter, Action",2009
29131,forza-motorsport-3,Forza Motorsport 3,2009-10-22,92.0,3.83,149,16,1016,Xbox 360,Racing,2009
19467,altitude,Altitude,2009-05-01,79.0,2.4,52,1,1015,"PC, macOS, Linux","Indie, Action",2009
5304,battlefield-1943,Battlefield 1943,2009-07-08,84.0,3.75,168,1,999,"Xbox One, Xbox 360, PlayStation 3","Shooter, Action",2009
4582,eufloria,Eufloria,2009-10-20,,3.39,69,1,984,"PC, iOS, PlayStation 3","Strategy, Puzzle",2009
5606,lego-indiana-jones-2,LEGO Indiana Jones 2: The Adventure Continues,2009-11-17,66.0,3.68,159,4,981,"PC, Xbox One, Nintendo DS, macOS, Xbox 360, PlayStation 3, Wii","Family, Adventure, Action",2009
19370,men-of-war-red-tide,Men of War: Red Tide,2009-08-14,77.0,3.37,30,1,970,PC,Strategy,2009
17807,necrovision,NecroVision,2009-02-20,63.0,3.0,88,1,968,PC,Action,2009
58896,might-and-magic-clash-of-heroes,Might and Magic Clash of Heroes,2009-12-01,76.0,3.91,89,5,961,"PC, iOS, Android, Nintendo DS, Xbox 360, PlayStation 3","Strategy, RPG, Puzzle",2009
29069,fifa-10,FIFA 10,2009-09-30,84.0,3.48,215,0,944,"PC, Xbox 360, PlayStation 3, PlayStation 2, PSP, Wii",Sports,2009
39035,killzone-2,Killzone 2,2009-02-25,91.0,3.98,192,7,937,PlayStation 3,"Shooter, Action",2009
25965,ghostbusters-the-video-game,Ghostbusters: The Video Game,2009-06-16,,3.61,99,2,932,"PC, Nintendo DS, Xbox 360, PlayStation 3, PlayStation 2, Wii",Action,2009
17810,necrovision-lost-company,NecroVisioN: Lost Company,2009-12-04,,2.79,43,1,908,PC,Action,2009
18793,tales-of-monkey-island-complete-pack,Tales of Monkey Island Complete Pack,2009-07-07,79.0,3.62,46,2,895,"PC, macOS",Adventure,2009
20986,star-wolves-3-civil-war,Star Wolves 3: Civil War,2009-05-15,,3.05,38,3,894,PC,"Strategy, RPG",2009
21615,zombie-shooter-2,Zombie Shooter 2,2009-07-14,,3.21,57,1,892,PC,"Shooter, Indie, Action, RPG",2009
18794,tales-of-monkey-island-complete-pack-chapter-2-the,Tales of Monkey Island Complete Pack: Chapter 2 - The Siege of Spinner Cay,2009-08-20,,3.54,36,3,863,"PC, Wii",Adventure,2009
18795,tales-of-monkey-island-complete-pack-chapter-3-lai,Tales of Monkey Island Complete Pack: Chapter 3 - Lair of the Leviathan,2009-09-29,,3.42,35,4,862,"PC, Wii",Adventure,2009
18797,tales-of-monkey-island-complete-pack-chapter-5-ris,Tales of Monkey Island Complete Pack: Chapter 5 - Rise of the Pirate God,2009-12-08,,3.5,35,4,860,"PC, Wii",Adventure,2009
18796,tales-of-monkey-island-complete-pack-chapter-4-the,Tales of Monkey Island Complete Pack: Chapter 4 - The Trial and Execution of Guybrush Threepwood,2009-10-30,,3.57,36,4,859,"PC, Wii",Adventure,2009
25829,gauntlet,Gauntlet,2009-02-28,,3.26,98,4,851,"PC, PlayStation 4, Android, Nintendo DS","Indie, Action, RPG",2009
2145,marvel-ultimate-alliance-2,Marvel: Ultimate Alliance 2,2009-09-15,81.0,3.74,187,2,834,"PC, Xbox One, PlayStation 4, Nintendo DS, Xbox 360, PlayStation 3, PlayStation 2, PSP, Wii","Arcade, Adventure, Action, RPG",2009
4274,zumas-revenge,Zuma's Revenge!,2009-09-15,78.0,3.83,124,2,827,"PC, iOS, Nintendo DS, macOS, Xbox 360, PlayStation 3","Casual, Action, Puzzle",2009
12014,americas-army-3,America's Army 3,2009-06-17,70.0,2.03,34,1,812,PC,Action,2009
28326,kameo,Kameo,2009-08-11,,3.16,100,0,810,"Xbox One, Xbox 360","Family, Action",2009
17785,death-to-spies-moment-of-truth,Death to Spies 2: Moment of Truth,2009-08-06,73.0,3.47,48,1,802,PC,Action,2009
10057,order-of-war,Order of War,2009-09-17,69.0,2.5,26,1,768,PC,Strategy,2009
17788,sherlock-holmes-versus-jack-the-ripper,Sherlock Holmes versus Jack the Ripper,2009-05-26,73.0,3.76,51,3,768,PC,"Adventure, RPG",2009
28207,fuel,FUEL,2009-06-02,67.0,3.26,81,1,763,"PC, Xbox 360, PlayStation 3","Racing, Arcade",2009
39588,time-gentlemen-please,"Time Gentlemen, Please!",2009-06-22,,2.38,26,1,762,PC,Adventure,2009
22651,runaway-3-a-twist-of-fate,Runaway 3: A Twist of Fate,2009-04-20,79.0,3.98,66,4,757,PC,"Adventure, Action",2009
9998,nation-red,Nation Red,2009-08-02,,2.51,72,4,752,"PC, macOS, Linux","Indie, Action",2009
21958,yakuza-3,Yakuza 3,2009-02-26,79.0,4.12,138,12,752,"PlayStation 4, PlayStation 3",Action,2009
2258,a-boy-and-his-blob,A Boy and His Blob,2009-10-13,72.0,3.02,41,5,740,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, Android, Nintendo 3DS, Nintendo DS, macOS, Linux, PlayStation 3, PS Vita, Wii","Adventure, Action, Puzzle, Arcade, Platformer",2009
16726,eador-genesis,Eador: Genesis,2009-08-06,,3.51,57,1,739,PC,"Strategy, Indie",2009
18615,space-quest-collection,Space Quest Collection,2009-07-23,,3.89,28,1,726,PC,Adventure,2009
14012,disciples-iii-renaissance,Disciples III - Renaissance,2009-12-11,56.0,3.0,67,1,717,PC,"Strategy, RPG",2009
19454,drakensang,Drakensang,2009-02-26,75.0,3.66,49,1,693,PC,RPG,2009
16270,floras-fruit-farm,Flora's Fruit Farm,2009-10-01,,1.73,11,1,682,PC,Casual,2009
19648,damnation,Damnation,2009-05-22,41.0,2.61,68,1,636,"PC, Xbox 360, PlayStation 3","Shooter, Adventure, Action",2009
14550,greed-black-border,Greed: Black Border,2009-12-10,,2.47,17,1,632,PC,"Action, RPG",2009
12240,the-path,The Path,2009-03-18,79.0,3.49,84,2,618,"PC, macOS","Indie, Adventure",2009
5675,the-beatles-rock-band,The Beatles: Rock Band,2009-09-09,,4.15,121,4,617,"Xbox 360, PlayStation 3, Wii",Arcade,2009
16747,demigod,Demigod,2009-04-14,76.0,3.18,62,1,616,PC,"Strategy, Action, RPG",2009
28218,shadow-complex,Shadow Complex,2009-08-19,88.0,4.1,99,24,614,Xbox 360,"Shooter, Action",2009
25856,pokemon-platinum,Pokémon Platinum,2009-03-22,83.0,4.38,263,114,612,Nintendo DS,"Adventure, RPG",2009
19518,the-maw,The Maw,2009-03-09,75.0,3.44,54,1,612,"PC, Xbox One, Xbox 360","Indie, Adventure, Action",2009
20,wet,WET,2009-09-15,70.0,3.42,95,0,588,"PC, Xbox 360, PlayStation 3","Shooter, Action, Casual, Strategy, Indie",2009
5682,the-godfather-ii,The Godfather II,2009-04-07,65.0,3.59,158,12,587,"PC, Xbox 360, PlayStation 3","Strategy, Action",2009
8830,windosill,Windosill,2009-09-25,,3.67,49,1,585,"PC, iOS, macOS","Adventure, Puzzle, Casual, Family, Indie",2009
19552,majesty-2,Majesty 2,2009-09-18,72.0,3.84,62,2,579,PC,"Strategy, Simulation",2009
5654,skate-2,Skate 2,2009-01-21,84.0,4.19,114,0,577,"Xbox 360, PlayStation 3","Arcade, Sports",2009
24493,new-super-mario-bros-wii,New Super Mario Bros. Wii,2009-11-12,87.0,4.06,256,12,570,Wii,Platformer,2009
19304,dangerous-high-school-girls-in-trouble,Dangerous High School Girls in Trouble!,2009-02-23,81.0,2.0,15,1,563,"PC, macOS","Casual, Indie, RPG",2009
18271,aaaaaa-a-reckless-disregard-for-gravity,AaAaAA!!! - A Reckless Disregard for Gravity,2009-09-03,81.0,3.1,41,1,556,PC,"Indie, Action, Sports",2009
18201,record-of-agarest-war,Agarest: Generations of War,2009-10-30,45.0,3.1,40,3,550,"PC, iOS, Xbox 360, PlayStation 3","Strategy, Adventure, RPG",2009
10123,gyromancer,Gyromancer,2009-11-18,71.0,2.59,17,1,546,"PC, Xbox 360",RPG,2009
28464,splosion-man,Splosion Man,2009-07-22,,3.53,73,0,540,"Xbox One, Xbox Series S/X, Xbox 360","Platformer, Action",2009
5055,section-8,Section 8,2009-09-01,,2.54,52,1,535,"PC, Xbox 360, PlayStation 3","Shooter, Action",2009
11949,dystopia,Dystopia,2009-02-06,,3.11,17,1,533,"PC, macOS","Adventure, Action, Strategy, Simulation, Indie",2009
5382,burn-zombie-burn,Burn Zombie Burn!,2009-03-26,72.0,2.32,25,1,528,"PC, PlayStation 3","Shooter, Arcade, Action",2009
14010,grand-ages-rome,Grand Ages: Rome,2009-02-26,72.0,2.8,15,1,524,PC,"Strategy, Simulation",2009
21577,puzzle-kingdoms,Puzzle Kingdoms,2009-04-27,,2.0,9,1,523,"PC, Nintendo DS",Casual,2009
17639,3-17,Rig n Roll,2009-11-27,61.0,2.83,29,1,514,PC,"Racing, Arcade, Simulation",2009
17908,anno-1404,Anno 1404,2009-06-25,82.0,4.3,133,4,513,PC,"Strategy, Simulation",2009
26223,camerons-avatar,James Cameron's AVATAR: The Game,2009-12-01,60.0,2.92,140,18,511,"PC, iOS, Android, Nintendo DS, Xbox 360, PlayStation 3, PSP, Wii","Shooter, Action",2009
2090,worms-2-armageddon,Worms 2: Armageddon,2009-07-01,80.0,3.99,112,19,511,"PC, iOS, Android, Xbox 360, PlayStation 3","Strategy, Action",2009
25986,harry-potter-and-the-half-blood-prince,Harry Potter and the Half-Blood Prince,2009-06-30,64.0,3.45,184,17,511,"PC, Nintendo DS, macOS, Xbox 360, PlayStation 3, PlayStation 2, PSP, Wii","Adventure, Action",2009
38604,shattered-horizon,Shattered Horizon,2009-11-04,72.0,2.62,16,1,508,PC,"Shooter, Indie, Action",2009
73,mushroom-wars,Mushroom Wars,2009-10-15,80.0,3.2,40,5,505,"PC, iOS, Android, PlayStation 3","Action, Casual, Strategy, Arcade, Indie",2009
38298,tcs-hawx,Tom Clancy's H.A.W.X.,2009-02-26,75.0,3.85,66,2,503,"PC, Xbox 360, PlayStation 3, Wii","Arcade, Action",2009
21368,alien-shooter-revisited,Alien Shooter: Revisited,2009-04-15,,3.59,39,3,500,PC,"Indie, Action, RPG",2009
26076,kingdom-hearts-3582-days,Kingdom Hearts 358/2 Days,2009-05-30,75.0,3.83,134,3,500,"PlayStation 4, Nintendo DS, PlayStation 3",RPG,2009
5290,fat-princess,Fat Princess,2009-07-30,79.0,3.62,78,0,499,PlayStation 3,"Strategy, Arcade",2009
4946,magic-the-gathering-duels-of-the-planeswalkers,Magic: The Gathering - Duels of the Planeswalkers,2009-06-17,72.0,3.31,54,10,498,"PC, Xbox 360, PlayStation 3",Card,2009
19643,elven-legacy,Elven Legacy,2009-04-07,71.0,3.11,18,1,493,PC,"Strategy, RPG",2009
23850,the-legend-of-zelda-spirit-tracks,The Legend of Zelda: Spirit Tracks,2009-12-07,87.0,3.9,157,19,476,"Nintendo DS, Wii U","Adventure, Action",2009
5200,gta-chinatown-wars,Grand Theft Auto: Chinatown Wars,2009-03-17,90.0,3.88,192,0,474,"iOS, Android, Nintendo DS, PS Vita, PSP","Adventure, Action",2009
4265,persona-3-portable,Persona 3 Portable,2009-11-01,84.0,4.5,162,3,472,"PC, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch, PSP","Strategy, Adventure, RPG",2009
14770,king-arthur-the-role-playing-wargame,King Arthur - The Role-playing Wargame,2009-11-24,,2.7,19,1,463,PC,"Strategy, RPG",2009
16769,twin-sector,Twin Sector,2009-09-16,49.0,1.71,17,1,462,PC,"Adventure, Action",2009
12988,ninja-blade,Ninja Blade,2009-01-29,61.0,3.37,106,2,458,"PC, Xbox 360","Adventure, Action",2009
17610,reign-conflict-of-nations,Reign: Conflict of Nations,2009-12-11,60.0,1.94,16,1,456,PC,Strategy,2009
5397,watchmen,Watchmen: The End is Nigh,2009-03-04,61.0,3.08,80,2,455,"PC, Xbox 360, PlayStation 3","Adventure, Action",2009
25909,x-men-origins-wolverine,X-Men Origins: Wolverine,2009-05-01,75.0,4.03,218,5,452,"PC, Xbox 360, PlayStation 3, PlayStation 2, PSP, Wii",Action,2009
17767,xiii-century-gold-edition,XIII Century – Gold Edition,2009-08-28,,2.33,11,1,448,PC,Strategy,2009
5212,critter-crunch,Critter Crunch,2009-10-08,,3.27,33,1,446,"PC, macOS, PlayStation 3","Action, Puzzle, Casual, Arcade, Indie",2009
39604,ion-assault,Ion Assault,2009-09-23,,2.33,9,2,441,"PC, Xbox 360, PlayStation 3","Shooter, Action, Casual, Arcade, Indie",2009
16126,yosumin,Yosumin!,2009-05-26,,1.73,11,1,439,PC,Casual,2009
5673,terminator-salvation,Terminator Salvation,2009-05-19,47.0,2.49,97,1,438,"PC, Xbox 360, PlayStation 3","Shooter, Action",2009
389,canabalt,Canabalt,2009-10-02,,3.61,36,2,437,"PC, iOS, Android, macOS, Linux","Casual, Indie, Arcade, Action",2009
19356,roogoo,Roogoo,2009-12-17,72.0,1.69,13,1,421,"PC, Xbox 360","Casual, Puzzle",2009
39053,return-to-mysterious-island-2-minas-fate,Return to Mysterious Island 2: Mina's Fate,2009-06-19,,3.58,26,1,421,PC,"Casual, Adventure",2009
5649,rogue-warrior,Rogue Warrior,2009-11-27,29.0,2.23,43,2,421,"PC, Xbox 360, PlayStation 3","Shooter, Action",2009
19531,alter-ego,Alter Ego,2009-09-22,59.0,2.54,13,1,419,"PC, iOS, Android, macOS, Linux","Adventure, Action, RPG, Casual, Simulation, Indie",2009
15436,kings-quest-collection,King's Quest Collection,2009-07-23,,3.2,15,1,413,PC,Adventure,2009
18270,zombie-bowl-o-rama,Zombie Bowl-o-Rama,2009-10-03,,3.2,13,1,413,"PC, iOS","Casual, Arcade, Sports",2009
144,angry-birds,Angry Birds,2009-12-11,80.0,3.85,196,4,409,"PC, iOS, Android, PlayStation 3","Arcade, Action, Puzzle",2009
29091,ufc-2009-undisputed,UFC 2009 Undisputed,2009-05-19,,3.28,53,0,408,"Xbox 360, PlayStation 3","Arcade, Fighting, Sports",2009
37032,the-whispered-world,The Whispered World,2009-08-28,70.0,3.79,43,1,403,PC,Adventure,2009
